データフロー名,エンティティ名,開始時刻,終了時刻,状態,upsert 数,挿入回数,エラー数,状態の詳細
法人番号全国,,2024/9/22 午後5:04:34,2024/9/22 午後7:46:47,Failed,,,,データフローの更新が完了しましたが、一部の行で upsert に失敗しました。エラーを確認し、データフローを編集して問題を解決してから、もう一度お試しください。(要求 ID: 50eb5b10-6680-46f3-b1ce-1bb885a374c7)。
法人番号全国,00_zenkoku_all_20240731_0,2024/9/22 午後5:04:42,2024/9/22 午後7:46:32,失敗,0,2998638,1362,




テーブル名,行 ID,要求 URL,エラーの詳細
00_zenkoku_all_20240731_0,c3166ae9-0494-4236-b83c-c684dc05ea53,"https://org74476df7.crm7.dynamics.com/api/data/v9.1/cr8ce_00_zenkoku_all_20240731s{
  ""cr8ce_column1"": ""20903"",
  ""cr8ce_column2"": ""1450005000040"",
  ""cr8ce_column3"": ""71"",
  ""cr8ce_column4"": ""1"",
  ""cr8ce_column5"": ""2019-07-17"",
  ""cr8ce_column6"": ""2017-04-03"",
  ""cr8ce_column7"": ""北北海道たばこ販売協同組合"",
  ""cr8ce_column8"": null,
  ""cr8ce_column9"": ""399"",
  ""cr8ce_column10"": ""北海道"",
  ""cr8ce_column11"": ""旭川市"",
  ""cr8ce_column12"": ""東八条３丁目"",
  ""cr8ce_column13"": null,
  ""cr8ce_column14"": ""01"",
  ""cr8ce_column15"": ""204"",
  ""cr8ce_column16"": ""0700028"",
  ""cr8ce_column17"": null,
  ""cr8ce_column18"": null,
  ""cr8ce_column19"": null,
  ""cr8ce_column20"": null,
  ""cr8ce_column21"": null,
  ""cr8ce_column22"": ""平成２９年４月１日北海道留萌市幸町二丁目１２番地留萌地方たばこ販売協同組合（6450005003170）を合併平成２９年４月１日北海道名寄市西二条南八丁目１６番地名寄地方たばこ販売協同組合（1450005002342）を合併平成２９年４月１日北海道稚内市港三丁目３番１６号稚内地方たばこ販売協同組合（9450005002830）を合併平成２９年４月１日北海道紋別市潮見町五丁目３番２３号紋別地方たばこ販売協同組合（5450005003444）を合併平成２９年４月１日北海道北見市常盤町四丁目１５番地７北見地方たばこ販売協同組合（2460305000052）を合併平成２９年４月１日北海道網走市大曲一丁目３番２４号網走地方たばこ販売協同組合（6460305001435）を合併平成２９年４月１日北海道滝川市流通団地三丁目７番６号滝川地方たばこ販売協同組合（8430005007353）を合併"",
  ""cr8ce_column23"": ""2015-10-05"",
  ""cr8ce_column24"": ""1"",
  ""cr8ce_column25"": null,
  ""cr8ce_column26"": null,
  ""cr8ce_column27"": null,
  ""cr8ce_column28"": null,
  ""cr8ce_column29"": ""キタホッカイドウタバコハンバイ"",
  ""cr8ce_column30"": ""0""
}","{""message"":""A validation error occurred.  The length of the 'cr8ce_column22' attribute of the 'cr8ce_00_zenkoku_all_20240731' entity exceeded the maximum allowed length of '100'."",""cdsErrorCode"":""0x80044331"",""HelpLink"":""http://go.microsoft.com/fwlink/?LinkID=398563&error=Microsoft.Crm.CrmException%3a80044331&client=platform"",""InnerErrorMessage"":""A validation error occurred.  The length of the 'cr8ce_column22' attribute of the 'cr8ce_00_zenkoku_all_20240731' entity exceeded the maximum allowed length of '100'."",""cdsRequestId"":""1f85eab6-9674-490e-9237-ff5728ca26d6"",""cdsRequestUtcTime"":""9/22/2024 8:07:18 AM""}"
00_zenkoku_all_20240731_0,e7286000-c25f-4c80-98ee-1db1fc500f5f,"https://org74476df7.crm7.dynamics.com/api/data/v9.1/cr8ce_00_zenkoku_all_20240731s{
  ""cr8ce_column1"": ""21138"",
  ""cr8ce_column2"": ""1450005003150"",
  ""cr8ce_column3"": ""21"",
  ""cr8ce_column4"": ""0"",
  ""cr8ce_column5"": ""2017-03-08"",
  ""cr8ce_column6"": ""2017-03-01"",
  ""cr8ce_column7"": ""留萌地区農業共済組合"",
  ""cr8ce_column8"": null,
  ""cr8ce_column9"": ""399"",
  ""cr8ce_column10"": ""北海道"",
  ""cr8ce_column11"": ""留萌市"",
  ""cr8ce_column12"": ""末広町２丁目４番１２号"",
  ""cr8ce_column13"": null,
  ""cr8ce_column14"": ""01"",
  ""cr8ce_column15"": ""212"",
  ""cr8ce_column16"": ""0770006"",
  ""cr8ce_column17"": null,
  ""cr8ce_column18"": null,
  ""cr8ce_column19"": ""2017-03-01"",
  ""cr8ce_column20"": ""11"",
  ""cr8ce_column21"": ""7450005004093"",
  ""cr8ce_column22"": ""平成２９年３月１日北海道岩見沢市七条東二丁目１３番地空知中央農業共済組合（5430005006622）と北海道夕張郡長沼町宮下一丁目１番１号南空知農業共済組合（4430005006895）と北海道滝川市大町一丁目５番１４号中空知農業共済組合（3430005007449）と北海道深川市一条５番５号北空知農業共済組合（5450005001613）と北海道士別市東山町３３４３番地２上川北農業共済組合（6450005002602）と北海道富良野市字南大沼２００番地２富良野地区農業共済組合（5450005002090）と北海道旭川市東旭川町下兵村５１７番地上川中央農業共済組合（8450005000455）と北海道稚内市末広四丁目２番３１号宗谷地区農業共済組合（3450005002852）と合併して北海道深川市一条５番５号北海道中央農業共済組合（7450005004093）を設立し解散"",
  ""cr8ce_column23"": ""2015-10-05"",
  ""cr8ce_column24"": ""1"",
  ""cr8ce_column25"": null,
  ""cr8ce_column26"": null,
  ""cr8ce_column27"": null,
  ""cr8ce_column28"": null,
  ""cr8ce_column29"": null,
  ""cr8ce_column30"": ""0""
}","{""message"":""A validation error occurred.  The length of the 'cr8ce_column22' attribute of the 'cr8ce_00_zenkoku_all_20240731' entity exceeded the maximum allowed length of '100'."",""cdsErrorCode"":""0x80044331"",""HelpLink"":""http://go.microsoft.com/fwlink/?LinkID=398563&error=Microsoft.Crm.CrmException%3a80044331&client=platform"",""InnerErrorMessage"":""A validation error occurred.  The length of the 'cr8ce_column22' attribute of the 'cr8ce_00_zenkoku_all_20240731' entity exceeded the maximum allowed length of '100'."",""cdsRequestId"":""d3b8b327-4a39-4507-8941-bf9add1c5b33"",""cdsRequestUtcTime"":""9/22/2024 8:07:19 AM""}"
00_zenkoku_all_20240731_0,e4098868-dc8c-46b6-9df4-91b4b0d8841f,"https://org74476df7.crm7.dynamics.com/api/data/v9.1/cr8ce_00_zenkoku_all_20240731s{
  ""cr8ce_column1"": ""22243"",
  ""cr8ce_column2"": ""1460005001450"",
  ""cr8ce_column3"": ""21"",
  ""cr8ce_column4"": ""0"",
  ""cr8ce_column5"": ""2022-05-13"",
  ""cr8ce_column6"": ""2022-04-08"",
  ""cr8ce_column7"": ""北海道ひがし農業共済組合"",
  ""cr8ce_column8"": null,
  ""cr8ce_column9"": ""399"",
  ""cr8ce_column10"": ""北海道"",
  ""cr8ce_column11"": ""標津郡中標津町"",
  ""cr8ce_column12"": ""西六条南１１丁目６番地１"",
  ""cr8ce_column13"": null,
  ""cr8ce_column14"": ""01"",
  ""cr8ce_column15"": ""692"",
  ""cr8ce_column16"": ""0861106"",
  ""cr8ce_column17"": null,
  ""cr8ce_column18"": null,
  ""cr8ce_column19"": ""2022-04-08"",
  ""cr8ce_column20"": ""11"",
  ""cr8ce_column21"": ""6430005014442"",
  ""cr8ce_column22"": ""令和４年４月１日札幌市中央区北四条西一丁目１番地みなみ北海道農業共済組合（8430005013054）と北海道深川市一条５番５号北海道中央農業共済組合（7450005004093）と北海道帯広市川西町基線５９番地２８十勝農業共済組合（5460105000349）と北海道北見市美園４９７番地１オホーツク農業共済組合（6460305001311）と合併して札幌市中央区北四条西一丁目１番地北海道農業共済組合（6430005014442）を設立し解散"",
  ""cr8ce_column23"": ""2015-10-05"",
  ""cr8ce_column24"": ""1"",
  ""cr8ce_column25"": null,
  ""cr8ce_column26"": null,
  ""cr8ce_column27"": null,
  ""cr8ce_column28"": null,
  ""cr8ce_column29"": ""ホッカイドウヒガシ"",
  ""cr8ce_column30"": ""0""
}","{""message"":""A validation error occurred.  The length of the 'cr8ce_column22' attribute of the 'cr8ce_00_zenkoku_all_20240731' entity exceeded the maximum allowed length of '100'."",""cdsErrorCode"":""0x80044331"",""HelpLink"":""http://go.microsoft.com/fwlink/?LinkID=398563&error=Microsoft.Crm.CrmException%3a80044331&client=platform"",""InnerErrorMessage"":""A validation error occurred.  The length of the 'cr8ce_column22' attribute of the 'cr8ce_00_zenkoku_all_20240731' entity exceeded the maximum allowed length of '100'."",""cdsRequestId"":""1646587a-7590-4c94-a970-eb6023c71c61"",""cdsRequestUtcTime"":""9/22/2024 8:07:23 AM""}"
00_zenkoku_all_20240731_0,4d287597-a696-4ecb-9ecf-c7df63635e4e,"https://org74476df7.crm7.dynamics.com/api/data/v9.1/cr8ce_00_zenkoku_all_20240731s{
  ""cr8ce_column1"": ""24539"",
  ""cr8ce_column2"": ""1460305001373"",
  ""cr8ce_column3"": ""71"",
  ""cr8ce_column4"": ""0"",
  ""cr8ce_column5"": ""2021-11-02"",
  ""cr8ce_column6"": ""2021-10-04"",
  ""cr8ce_column7"": ""天理教網走大教会"",
  ""cr8ce_column8"": null,
  ""cr8ce_column9"": ""399"",
  ""cr8ce_column10"": ""北海道"",
  ""cr8ce_column11"": ""網走市"",
  ""cr8ce_column12"": ""北三条西６丁目３番地"",
  ""cr8ce_column13"": null,
  ""cr8ce_column14"": ""01"",
  ""cr8ce_column15"": ""211"",
  ""cr8ce_column16"": ""0930073"",
  ""cr8ce_column17"": null,
  ""cr8ce_column18"": null,
  ""cr8ce_column19"": null,
  ""cr8ce_column20"": null,
  ""cr8ce_column21"": null,
  ""cr8ce_column22"": ""北海道釧路市桜ケ岡三丁目８番２１号天理教八十桜分教会（3460005000079）を合併北海道斜里郡斜里町朝日町８番地１０天理教知床分教会（8460305001557）を合併北海道斜里郡小清水町南町二丁目２１番１号天理教小清水分教会（9460305001564）を合併北海道北見市無加川町４００番地の１８天理教東宗清分教会（5460305000306）を合併北海道目梨郡羅臼町礼文町２６番地２天理教羅臼分教会（6462505000126）を合併北海道釧路郡釧路町わらび一丁目１８番地天理教桜森分教会（8460005000082）を合併北海道網走市北三条西一丁目１８番地天理教網担分教会（5460305001700）を合併"",
  ""cr8ce_column23"": ""2015-10-05"",
  ""cr8ce_column24"": ""1"",
  ""cr8ce_column25"": null,
  ""cr8ce_column26"": null,
  ""cr8ce_column27"": null,
  ""cr8ce_column28"": null,
  ""cr8ce_column29"": null,
  ""cr8ce_column30"": ""0""
}","{""message"":""A validation error occurred.  The length of the 'cr8ce_column22' attribute of the 'cr8ce_00_zenkoku_all_20240731' entity exceeded the maximum allowed length of '100'."",""cdsErrorCode"":""0x80044331"",""HelpLink"":""http://go.microsoft.com/fwlink/?LinkID=398563&error=Microsoft.Crm.CrmException%3a80044331&client=platform"",""InnerErrorMessage"":""A validation error occurred.  The length of the 'cr8ce_column22' attribute of the 'cr8ce_00_zenkoku_all_20240731' entity exceeded the maximum allowed length of '100'."",""cdsRequestId"":""12140402-321f-4aad-a2f0-0713f6027229"",""cdsRequestUtcTime"":""9/22/2024 8:07:30 AM""}"
00_zenkoku_all_20240731_0,ba0bc75f-25ef-476d-b65b-1b9d338abd91,"https://org74476df7.crm7.dynamics.com/api/data/v9.1/cr8ce_00_zenkoku_all_20240731s{
  ""cr8ce_column1"": ""25126"",
  ""cr8ce_column2"": ""2011001065095"",
  ""cr8ce_column3"": ""71"",
  ""cr8ce_column4"": ""0"",
  ""cr8ce_column5"": ""2019-11-20"",
  ""cr8ce_column6"": ""2019-11-06"",
  ""cr8ce_column7"": ""キロロリゾートホールディングス株式会社"",
  ""cr8ce_column8"": null,
  ""cr8ce_column9"": ""301"",
  ""cr8ce_column10"": ""北海道"",
  ""cr8ce_column11"": ""余市郡赤井川村"",
  ""cr8ce_column12"": ""字常盤１２８番地１"",
  ""cr8ce_column13"": null,
  ""cr8ce_column14"": ""01"",
  ""cr8ce_column15"": ""409"",
  ""cr8ce_column16"": ""0460571"",
  ""cr8ce_column17"": null,
  ""cr8ce_column18"": null,
  ""cr8ce_column19"": null,
  ""cr8ce_column20"": null,
  ""cr8ce_column21"": null,
  ""cr8ce_column22"": ""令和１年１１月１日北海道余市郡赤井川村字常盤１２８番地１株式会社キロロアソシエイツ（9430001050983）を合併令和１年１１月１日北海道余市郡赤井川村字常盤１２８番地１株式会社キロロホテルズ（6430001069804）を合併令和１年１１月１日札幌市北区北七条西四丁目５番地１伊藤１１０ビル２Ｆ株式会社キロロリゾートディベロップメント（1430001071203）を合併"",
  ""cr8ce_column23"": ""2015-10-05"",
  ""cr8ce_column24"": ""1"",
  ""cr8ce_column25"": null,
  ""cr8ce_column26"": null,
  ""cr8ce_column27"": null,
  ""cr8ce_column28"": null,
  ""cr8ce_column29"": ""キロロリゾートホールディングス"",
  ""cr8ce_column30"": ""0""
}","{""message"":""A validation error occurred.  The length of the 'cr8ce_column22' attribute of the 'cr8ce_00_zenkoku_all_20240731' entity exceeded the maximum allowed length of '100'."",""cdsErrorCode"":""0x80044331"",""HelpLink"":""http://go.microsoft.com/fwlink/?LinkID=398563&error=Microsoft.Crm.CrmException%3a80044331&client=platform"",""InnerErrorMessage"":""A validation error occurred.  The length of the 'cr8ce_column22' attribute of the 'cr8ce_00_zenkoku_all_20240731' entity exceeded the maximum allowed length of '100'."",""cdsRequestId"":""1d5f3346-e039-4b13-bc4e-3509c171efe4"",""cdsRequestUtcTime"":""9/22/2024 8:07:32 AM""}"
00_zenkoku_all_20240731_0,6584fe6c-6ee4-4a27-90ef-26aa9f75def6,"https://org74476df7.crm7.dynamics.com/api/data/v9.1/cr8ce_00_zenkoku_all_20240731s{
  ""cr8ce_column1"": ""25180"",
  ""cr8ce_column2"": ""2020001109654"",
  ""cr8ce_column3"": ""71"",
  ""cr8ce_column4"": ""0"",
  ""cr8ce_column5"": ""2024-02-06"",
  ""cr8ce_column6"": ""2024-01-12"",
  ""cr8ce_column7"": ""ＤＥＮＺＡＩ株式会社"",
  ""cr8ce_column8"": null,
  ""cr8ce_column9"": ""301"",
  ""cr8ce_column10"": ""北海道"",
  ""cr8ce_column11"": ""室蘭市"",
  ""cr8ce_column12"": ""大沢町１丁目２番８号"",
  ""cr8ce_column13"": null,
  ""cr8ce_column14"": ""01"",
  ""cr8ce_column15"": ""205"",
  ""cr8ce_column16"": ""0500086"",
  ""cr8ce_column17"": null,
  ""cr8ce_column18"": null,
  ""cr8ce_column19"": null,
  ""cr8ce_column20"": null,
  ""cr8ce_column21"": null,
  ""cr8ce_column22"": ""令和６年１月１日北海道室蘭市大沢町一丁目２番８号ＤＥＮＺＡＩ株式会社（4020001145037）を合併令和６年１月１日神奈川県川崎市川崎区浅野町９番１号株式会社電材グローバルソリューションズ（7020001072402）を合併"",
  ""cr8ce_column23"": ""2015-10-05"",
  ""cr8ce_column24"": ""1"",
  ""cr8ce_column25"": null,
  ""cr8ce_column26"": null,
  ""cr8ce_column27"": null,
  ""cr8ce_column28"": null,
  ""cr8ce_column29"": ""デンザイ"",
  ""cr8ce_column30"": ""0""
}","{""message"":""A validation error occurred.  The length of the 'cr8ce_column22' attribute of the 'cr8ce_00_zenkoku_all_20240731' entity exceeded the maximum allowed length of '100'."",""cdsErrorCode"":""0x80044331"",""HelpLink"":""http://go.microsoft.com/fwlink/?LinkID=398563&error=Microsoft.Crm.CrmException%3a80044331&client=platform"",""InnerErrorMessage"":""A validation error occurred.  The length of the 'cr8ce_column22' attribute of the 'cr8ce_00_zenkoku_all_20240731' entity exceeded the maximum allowed length of '100'."",""cdsRequestId"":""e14be89b-1e15-4985-a7bc-2bc56cab18cf"",""cdsRequestUtcTime"":""9/22/2024 8:07:32 AM""}"
00_zenkoku_all_20240731_0,85f362d6-5bbc-4464-9b65-150d1c1e05d6,"https://org74476df7.crm7.dynamics.com/api/data/v9.1/cr8ce_00_zenkoku_all_20240731s{
  ""cr8ce_column1"": ""25566"",
  ""cr8ce_column2"": ""2430001004186"",
  ""cr8ce_column3"": ""71"",
  ""cr8ce_column4"": ""1"",
  ""cr8ce_column5"": ""2019-03-29"",
  ""cr8ce_column6"": ""2017-10-02"",
  ""cr8ce_column7"": ""北ガスフレアスト株式会社"",
  ""cr8ce_column8"": null,
  ""cr8ce_column9"": ""301"",
  ""cr8ce_column10"": ""北海道"",
  ""cr8ce_column11"": ""札幌市豊平区"",
  ""cr8ce_column12"": ""中の島一条９丁目４番１号"",
  ""cr8ce_column13"": null,
  ""cr8ce_column14"": ""01"",
  ""cr8ce_column15"": ""105"",
  ""cr8ce_column16"": ""0620921"",
  ""cr8ce_column17"": null,
  ""cr8ce_column18"": null,
  ""cr8ce_column19"": null,
  ""cr8ce_column20"": null,
  ""cr8ce_column21"": null,
  ""cr8ce_column22"": ""平成２９年１０月１日札幌市白石区平和通十四丁目北１番２３号北ガスフレアスト東株式会社（9430001012876）を合併平成２９年１０月１日札幌市西区二十四軒二条七丁目２番２１号北ガスフレアスト西株式会社（3430001010464）を合併"",
  ""cr8ce_column23"": ""2015-10-05"",
  ""cr8ce_column24"": ""1"",
  ""cr8ce_column25"": null,
  ""cr8ce_column26"": null,
  ""cr8ce_column27"": null,
  ""cr8ce_column28"": null,
  ""cr8ce_column29"": ""キタガスフレアスト"",
  ""cr8ce_column30"": ""0""
}","{""message"":""A validation error occurred.  The length of the 'cr8ce_column22' attribute of the 'cr8ce_00_zenkoku_all_20240731' entity exceeded the maximum allowed length of '100'."",""cdsErrorCode"":""0x80044331"",""HelpLink"":""http://go.microsoft.com/fwlink/?LinkID=398563&error=Microsoft.Crm.CrmException%3a80044331&client=platform"",""InnerErrorMessage"":""A validation error occurred.  The length of the 'cr8ce_column22' attribute of the 'cr8ce_00_zenkoku_all_20240731' entity exceeded the maximum allowed length of '100'."",""cdsRequestId"":""b53cbdcb-16e0-44e8-b969-c5e58b2054c5"",""cdsRequestUtcTime"":""9/22/2024 8:07:33 AM""}"
00_zenkoku_all_20240731_0,c108d147-b861-47aa-aad1-d23f050faf98,"https://org74476df7.crm7.dynamics.com/api/data/v9.1/cr8ce_00_zenkoku_all_20240731s{
  ""cr8ce_column1"": ""25701"",
  ""cr8ce_column2"": ""2430001006372"",
  ""cr8ce_column3"": ""71"",
  ""cr8ce_column4"": ""1"",
  ""cr8ce_column5"": ""2019-05-24"",
  ""cr8ce_column6"": ""2019-04-25"",
  ""cr8ce_column7"": ""株式会社米の有田章弘商店"",
  ""cr8ce_column8"": null,
  ""cr8ce_column9"": ""301"",
  ""cr8ce_column10"": ""北海道"",
  ""cr8ce_column11"": ""札幌市豊平区"",
  ""cr8ce_column12"": ""月寒中央通８丁目４番１号"",
  ""cr8ce_column13"": null,
  ""cr8ce_column14"": ""01"",
  ""cr8ce_column15"": ""105"",
  ""cr8ce_column16"": ""0620020"",
  ""cr8ce_column17"": null,
  ""cr8ce_column18"": null,
  ""cr8ce_column19"": null,
  ""cr8ce_column20"": null,
  ""cr8ce_column21"": null,
  ""cr8ce_column22"": ""平成３１年４月２５日札幌市白石区東札幌六条三丁目１番３３号有限会社ショッピングやまと（6430002009998）を合併平成３１年４月２５日札幌市豊平区平岸一条十七丁目８番１０号有限会社プラス（4430002017292）を合併"",
  ""cr8ce_column23"": ""2015-10-05"",
  ""cr8ce_column24"": ""1"",
  ""cr8ce_column25"": null,
  ""cr8ce_column26"": null,
  ""cr8ce_column27"": null,
  ""cr8ce_column28"": null,
  ""cr8ce_column29"": ""コメノアリタアキヒロショウテン"",
  ""cr8ce_column30"": ""0""
}","{""message"":""A validation error occurred.  The length of the 'cr8ce_column22' attribute of the 'cr8ce_00_zenkoku_all_20240731' entity exceeded the maximum allowed length of '100'."",""cdsErrorCode"":""0x80044331"",""HelpLink"":""http://go.microsoft.com/fwlink/?LinkID=398563&error=Microsoft.Crm.CrmException%3a80044331&client=platform"",""InnerErrorMessage"":""A validation error occurred.  The length of the 'cr8ce_column22' attribute of the 'cr8ce_00_zenkoku_all_20240731' entity exceeded the maximum allowed length of '100'."",""cdsRequestId"":""0bdd2a59-0747-49c1-ac9f-edc4f4c2126c"",""cdsRequestUtcTime"":""9/22/2024 8:07:33 AM""}"
00_zenkoku_all_20240731_0,cc3ea9ff-786a-43eb-b219-bd9ab41416e1,"https://org74476df7.crm7.dynamics.com/api/data/v9.1/cr8ce_00_zenkoku_all_20240731s{
  ""cr8ce_column1"": ""25944"",
  ""cr8ce_column2"": ""2430001010127"",
  ""cr8ce_column3"": ""71"",
  ""cr8ce_column4"": ""0"",
  ""cr8ce_column5"": ""2021-10-26"",
  ""cr8ce_column6"": ""2021-09-29"",
  ""cr8ce_column7"": ""ティービーエル株式会社"",
  ""cr8ce_column8"": null,
  ""cr8ce_column9"": ""301"",
  ""cr8ce_column10"": ""北海道"",
  ""cr8ce_column11"": ""札幌市手稲区"",
  ""cr8ce_column12"": ""星置一条３丁目４番１号"",
  ""cr8ce_column13"": null,
  ""cr8ce_column14"": ""01"",
  ""cr8ce_column15"": ""109"",
  ""cr8ce_column16"": ""0060851"",
  ""cr8ce_column17"": null,
  ""cr8ce_column18"": null,
  ""cr8ce_column19"": null,
  ""cr8ce_column20"": null,
  ""cr8ce_column21"": null,
  ""cr8ce_column22"": ""令和３年９月２９日札幌市手稲区星置一条三丁目４番１号有限会社タカラサプライ（5430002013290）を合併令和３年９月２９日北海道帯広市西十七条南一丁目１６番１１号有限会社タカラサプライ帯広（8460102001909）を合併令和３年９月２９日札幌市手稲区星置一条三丁目４番１号タカラサポート有限会社（5430002012359）を合併令和３年９月２９日札幌市手稲区星置一条三丁目４番１号タカラアテンダント有限会社（9430002034580）を合併令和３年９月２９日北海道函館市宮前町３２番１３号有限会社道南機工（9440002002966）を合併"",
  ""cr8ce_column23"": ""2015-10-05"",
  ""cr8ce_column24"": ""1"",
  ""cr8ce_column25"": null,
  ""cr8ce_column26"": null,
  ""cr8ce_column27"": null,
  ""cr8ce_column28"": null,
  ""cr8ce_column29"": ""ティービーエル"",
  ""cr8ce_column30"": ""0""
}","{""message"":""A validation error occurred.  The length of the 'cr8ce_column22' attribute of the 'cr8ce_00_zenkoku_all_20240731' entity exceeded the maximum allowed length of '100'."",""cdsErrorCode"":""0x80044331"",""HelpLink"":""http://go.microsoft.com/fwlink/?LinkID=398563&error=Microsoft.Crm.CrmException%3a80044331&client=platform"",""InnerErrorMessage"":""A validation error occurred.  The length of the 'cr8ce_column22' attribute of the 'cr8ce_00_zenkoku_all_20240731' entity exceeded the maximum allowed length of '100'."",""cdsRequestId"":""39fa822a-f5fc-4b0a-b002-29485f02644e"",""cdsRequestUtcTime"":""9/22/2024 8:07:35 AM""}"
00_zenkoku_all_20240731_0,ea87eb71-2401-4960-a589-5e9a0af29f12,"https://org74476df7.crm7.dynamics.com/api/data/v9.1/cr8ce_00_zenkoku_all_20240731s{
  ""cr8ce_column1"": ""28081"",
  ""cr8ce_column2"": ""2430001039661"",
  ""cr8ce_column3"": ""71"",
  ""cr8ce_column4"": ""0"",
  ""cr8ce_column5"": ""2020-03-02"",
  ""cr8ce_column6"": ""2020-02-13"",
  ""cr8ce_column7"": ""合同会社山英ビル"",
  ""cr8ce_column8"": null,
  ""cr8ce_column9"": ""305"",
  ""cr8ce_column10"": ""北海道"",
  ""cr8ce_column11"": ""札幌市西区"",
  ""cr8ce_column12"": ""山の手一条１３丁目１番１８号"",
  ""cr8ce_column13"": null,
  ""cr8ce_column14"": ""01"",
  ""cr8ce_column15"": ""107"",
  ""cr8ce_column16"": ""0630001"",
  ""cr8ce_column17"": null,
  ""cr8ce_column18"": null,
  ""cr8ce_column19"": null,
  ""cr8ce_column20"": null,
  ""cr8ce_column21"": null,
  ""cr8ce_column22"": ""令和１年１２月１日札幌市西区山の手一条十三丁目１番１８号合同会社山英ホーム（9430003004681）を合併令和１年１２月１日札幌市西区山の手一条十三丁目１番１８号合同会社山英レジデンス（8430003004682）を合併令和１年１２月１日札幌市西区山の手一条十三丁目１番１８号合同会社山英ハウス（5430003004685）を合併令和１年１２月１日札幌市西区山の手一条十三丁目１番１８号合同会社山英賃貸（9430003004525）を合併"",
  ""cr8ce_column23"": ""2015-10-05"",
  ""cr8ce_column24"": ""1"",
  ""cr8ce_column25"": null,
  ""cr8ce_column26"": null,
  ""cr8ce_column27"": null,
  ""cr8ce_column28"": null,
  ""cr8ce_column29"": ""サンエイビル"",
  ""cr8ce_column30"": ""0""
}","{""message"":""A validation error occurred.  The length of the 'cr8ce_column22' attribute of the 'cr8ce_00_zenkoku_all_20240731' entity exceeded the maximum allowed length of '100'."",""cdsErrorCode"":""0x80044331"",""HelpLink"":""http://go.microsoft.com/fwlink/?LinkID=398563&error=Microsoft.Crm.CrmException%3a80044331&client=platform"",""InnerErrorMessage"":""A validation error occurred.  The length of the 'cr8ce_column22' attribute of the 'cr8ce_00_zenkoku_all_20240731' entity exceeded the maximum allowed length of '100'."",""cdsRequestId"":""79b5529d-26d4-48b5-8d7d-24088771fd6f"",""cdsRequestUtcTime"":""9/22/2024 8:07:40 AM""}"
00_zenkoku_all_20240731_0,b60348f8-fdb5-4b7b-87cc-4612eb681346,"https://org74476df7.crm7.dynamics.com/api/data/v9.1/cr8ce_00_zenkoku_all_20240731s{
  ""cr8ce_column1"": ""28216"",
  ""cr8ce_column2"": ""2430001041072"",
  ""cr8ce_column3"": ""71"",
  ""cr8ce_column4"": ""0"",
  ""cr8ce_column5"": ""2022-01-20"",
  ""cr8ce_column6"": ""2021-12-22"",
  ""cr8ce_column7"": ""株式会社アゲイン"",
  ""cr8ce_column8"": null,
  ""cr8ce_column9"": ""301"",
  ""cr8ce_column10"": ""北海道"",
  ""cr8ce_column11"": ""札幌市中央区"",
  ""cr8ce_column12"": ""南十四条西１１丁目１－３"",
  ""cr8ce_column13"": null,
  ""cr8ce_column14"": ""01"",
  ""cr8ce_column15"": ""101"",
  ""cr8ce_column16"": ""0640914"",
  ""cr8ce_column17"": null,
  ""cr8ce_column18"": null,
  ""cr8ce_column19"": null,
  ""cr8ce_column20"": null,
  ""cr8ce_column21"": null,
  ""cr8ce_column22"": ""令和３年１２月２２日札幌市中央区南十四条西十一丁目１－３株式会社アーバンエキスパート（4430001008441）を合併令和３年１２月２２日札幌市中央区南十四条西十一丁目１－３株式会社クレバー（3430001036749）を合併令和３年１２月２２日札幌市中央区南十四条西十一丁目１－３株式会社ゲイズ（9430001041066）を合併令和３年１２月２２日札幌市中央区南十四条西十一丁目１－３株式会社アーバングループ（7430001000255）を合併令和３年１２月２２日札幌市中央区南十四条西十一丁目１－３有限会社サウスゲート（8430002034292）を合併令和３年１２月２２日札幌市中央区南十四条西十一丁目１－３有限会社ファーストエージェンシー（2430002016759）を合併"",
  ""cr8ce_column23"": ""2015-10-05"",
  ""cr8ce_column24"": ""1"",
  ""cr8ce_column25"": null,
  ""cr8ce_column26"": null,
  ""cr8ce_column27"": null,
  ""cr8ce_column28"": null,
  ""cr8ce_column29"": ""アゲイン"",
  ""cr8ce_column30"": ""0""
}","{""message"":""A validation error occurred.  The length of the 'cr8ce_column22' attribute of the 'cr8ce_00_zenkoku_all_20240731' entity exceeded the maximum allowed length of '100'."",""cdsErrorCode"":""0x80044331"",""HelpLink"":""http://go.microsoft.com/fwlink/?LinkID=398563&error=Microsoft.Crm.CrmException%3a80044331&client=platform"",""InnerErrorMessage"":""A validation error occurred.  The length of the 'cr8ce_column22' attribute of the 'cr8ce_00_zenkoku_all_20240731' entity exceeded the maximum allowed length of '100'."",""cdsRequestId"":""5bdbe205-fc67-4698-ab3e-3793c243b1ad"",""cdsRequestUtcTime"":""9/22/2024 8:07:41 AM""}"
