データフロー名,エンティティ名,開始時刻,終了時刻,状態,upsert 数,挿入回数,エラー数,状態の詳細
郵便番号データ,,2024/8/29 午後5:07:01,2024/8/29 午後5:17:45,Failed,,,,データフローの更新が完了しましたが、一部の行で upsert に失敗しました。エラーを確認し、データフローを編集して問題を解決してから、もう一度お試しください。(要求 ID: caea9fc8-a617-4b25-ad98-ef4cf210ae9b)。
郵便番号データ,utf_ken_all,2024/8/29 午後5:07:17,2024/8/29 午後5:17:31,失敗,0,124357,29,




テーブル名,行 ID,要求 URL,エラーの詳細
utf_ken_all,270c623f-7de3-4d62-9fed-d9ec03030b4c,"https://org6c7d8113.crm7.dynamics.com/api/data/v9.1/cr5b0_utf_ken_alls{
  ""cr5b0_column1"": ""26102"",
  ""cr5b0_column2"": ""602"",
  ""cr5b0_column3"": ""6028362"",
  ""cr5b0_column4"": ""キョウトフ"",
  ""cr5b0_column5"": ""キョウトシカミギョウク"",
  ""cr5b0_column6"": ""ナカノチョウ"",
  ""cr5b0_column7"": ""京都府"",
  ""cr5b0_column8"": ""京都市上京区"",
  ""cr5b0_column9"": ""仲之町（御前通上の下立売上る、御前通上の下立売上る東入、御前通上の下立売上る２丁目、御前通下立売上る、御前通下立売上る２丁目、御前通下立売上る２丁目西入、御前通下立売上る東入、下ノ森通下立売上る、下ノ森通下立売上る西入、上の下立売通御前西入上る）"",
  ""cr5b0_column10"": ""0"",
  ""cr5b0_column11"": ""0"",
  ""cr5b0_column12"": ""0"",
  ""cr5b0_column13"": ""0"",
  ""cr5b0_column14"": ""0"",
  ""cr5b0_column15"": ""0""
}","{""message"":""A validation error occurred.  The length of the 'cr5b0_column9' attribute of the 'cr5b0_utf_ken_all' entity exceeded the maximum allowed length of '100'."",""cdsErrorCode"":""0x80044331"",""HelpLink"":""http://go.microsoft.com/fwlink/?LinkID=398563&error=Microsoft.Crm.CrmException%3a80044331&client=platform"",""InnerErrorMessage"":""A validation error occurred.  The length of the 'cr5b0_column9' attribute of the 'cr5b0_utf_ken_all' entity exceeded the maximum allowed length of '100'."",""cdsRequestId"":""6ef44c76-55d2-4737-abff-638bc63917e8"",""cdsRequestUtcTime"":""8/29/2024 8:13:56 AM""}"
utf_ken_all,a6aa3603-392e-4351-b752-59007eb478ce,"https://org6c7d8113.crm7.dynamics.com/api/data/v9.1/cr5b0_utf_ken_alls{
  ""cr5b0_column1"": ""26102"",
  ""cr5b0_column2"": ""602"",
  ""cr5b0_column3"": ""6028374"",
  ""cr5b0_column4"": ""キョウトフ"",
  ""cr5b0_column5"": ""キョウトシカミギョウク"",
  ""cr5b0_column6"": ""ニシマチ"",
  ""cr5b0_column7"": ""京都府"",
  ""cr5b0_column8"": ""京都市上京区"",
  ""cr5b0_column9"": ""西町（一条通御前西入、一条通紙屋川東入、一条通天神道西入、一条通御前３丁目西入、一条通御前西入上る、一条通御前西入上る西入、一条通御前西入２丁目、一条通御前西入２丁目上る、一条通御前西入２丁目下る、一条通御前西入２筋目下る、一条通御前西入３丁目、一条通御前西入３丁目上る、一条通御前西入３丁目下る、一条通御前西入３筋目、一条通御前西入下る、一条通御前西入下る３丁目、一条通紙屋川東入上る、一条通紙屋川東入下る、天神道一条上る、天神道一条下る、天神道仁和寺街道上る）"",
  ""cr5b0_column10"": ""0"",
  ""cr5b0_column11"": ""0"",
  ""cr5b0_column12"": ""0"",
  ""cr5b0_column13"": ""0"",
  ""cr5b0_column14"": ""0"",
  ""cr5b0_column15"": ""0""
}","{""message"":""A validation error occurred.  The length of the 'cr5b0_column9' attribute of the 'cr5b0_utf_ken_all' entity exceeded the maximum allowed length of '100'."",""cdsErrorCode"":""0x80044331"",""HelpLink"":""http://go.microsoft.com/fwlink/?LinkID=398563&error=Microsoft.Crm.CrmException%3a80044331&client=platform"",""InnerErrorMessage"":""A validation error occurred.  The length of the 'cr5b0_column9' attribute of the 'cr5b0_utf_ken_all' entity exceeded the maximum allowed length of '100'."",""cdsRequestId"":""e03bf723-cae2-4482-8bff-d6675d14edea"",""cdsRequestUtcTime"":""8/29/2024 8:13:56 AM""}"
utf_ken_all,25bf5151-02b7-446c-8af7-7a20fd6a87c4,"https://org6c7d8113.crm7.dynamics.com/api/data/v9.1/cr5b0_utf_ken_alls{
  ""cr5b0_column1"": ""26102"",
  ""cr5b0_column2"": ""602"",
  ""cr5b0_column3"": ""6020816"",
  ""cr5b0_column4"": ""キョウトフ"",
  ""cr5b0_column5"": ""キョウトシカミギョウク"",
  ""cr5b0_column6"": ""ビシャモンチョウ"",
  ""cr5b0_column7"": ""京都府"",
  ""cr5b0_column8"": ""京都市上京区"",
  ""cr5b0_column9"": ""毘沙門町（上立売通寺町西入、上立売通寺町西入上る、上立売通寺町西入下る、上立売通寺町西入４筋目下る、寺町通今出川上る１筋目西入、寺町通今出川上る２丁目、寺町通今出川上る２丁目西入、寺町通今出川上る３丁目、寺町通今出川上る３丁目西入、寺町通今出川上る４丁目、寺町通今出川上る４丁目西入、寺町通今出川西入、寺町通今出川２丁目上る西入、塔之段寺町通今出川上る）"",
  ""cr5b0_column10"": ""0"",
  ""cr5b0_column11"": ""0"",
  ""cr5b0_column12"": ""0"",
  ""cr5b0_column13"": ""0"",
  ""cr5b0_column14"": ""0"",
  ""cr5b0_column15"": ""0""
}","{""message"":""A validation error occurred.  The length of the 'cr5b0_column9' attribute of the 'cr5b0_utf_ken_all' entity exceeded the maximum allowed length of '100'."",""cdsErrorCode"":""0x80044331"",""HelpLink"":""http://go.microsoft.com/fwlink/?LinkID=398563&error=Microsoft.Crm.CrmException%3a80044331&client=platform"",""InnerErrorMessage"":""A validation error occurred.  The length of the 'cr5b0_column9' attribute of the 'cr5b0_utf_ken_all' entity exceeded the maximum allowed length of '100'."",""cdsRequestId"":""daa8097b-b0e9-44ac-8487-0bdd49a2f8a4"",""cdsRequestUtcTime"":""8/29/2024 8:13:56 AM""}"
utf_ken_all,51979a4b-77d7-45f3-9187-5eca8e2628ae,"https://org6c7d8113.crm7.dynamics.com/api/data/v9.1/cr5b0_utf_ken_alls{
  ""cr5b0_column1"": ""26106"",
  ""cr5b0_column2"": ""600"",
  ""cr5b0_column3"": ""6008146"",
  ""cr5b0_column4"": ""キョウトフ"",
  ""cr5b0_column5"": ""キョウトシシモギョウク"",
  ""cr5b0_column6"": ""ザイモクチョウ"",
  ""cr5b0_column7"": ""京都府"",
  ""cr5b0_column8"": ""京都市下京区"",
  ""cr5b0_column9"": ""材木町（間之町通七条下る、間之町通七条上る、河原町通七条上る、河原町通七条下る、七条通間之町西入、七条通間之町東入、七条通河原町西入、七条通河原町東入、七条通高倉西入、七条通高倉東入、七条通土手町西入、七条通東洞院東入、高倉通七条上る、高倉通七条下る、土手町通七条上る、東洞院通七条下る、柳馬場通七条上る）"",
  ""cr5b0_column10"": ""0"",
  ""cr5b0_column11"": ""0"",
  ""cr5b0_column12"": ""0"",
  ""cr5b0_column13"": ""0"",
  ""cr5b0_column14"": ""0"",
  ""cr5b0_column15"": ""0""
}","{""message"":""A validation error occurred.  The length of the 'cr5b0_column9' attribute of the 'cr5b0_utf_ken_all' entity exceeded the maximum allowed length of '100'."",""cdsErrorCode"":""0x80044331"",""HelpLink"":""http://go.microsoft.com/fwlink/?LinkID=398563&error=Microsoft.Crm.CrmException%3a80044331&client=platform"",""InnerErrorMessage"":""A validation error occurred.  The length of the 'cr5b0_column9' attribute of the 'cr5b0_utf_ken_all' entity exceeded the maximum allowed length of '100'."",""cdsRequestId"":""3c8a607b-89c4-4616-87fe-a575f1427b08"",""cdsRequestUtcTime"":""8/29/2024 8:14:06 AM""}"
utf_ken_all,92aef2b6-d136-4cd9-a752-02096b86b862,"https://org6c7d8113.crm7.dynamics.com/api/data/v9.1/cr5b0_utf_ken_alls{
  ""cr5b0_column1"": ""26106"",
  ""cr5b0_column2"": ""600"",
  ""cr5b0_column3"": ""6008468"",
  ""cr5b0_column4"": ""キョウトフ"",
  ""cr5b0_column5"": ""キョウトシシモギョウク"",
  ""cr5b0_column6"": ""スミヨシチョウ"",
  ""cr5b0_column7"": ""京都府"",
  ""cr5b0_column8"": ""京都市下京区"",
  ""cr5b0_column9"": ""住吉町（新花屋町通西中筋東入、西中筋通新花屋町上る、西中筋通新花屋町下る、西中筋通花屋町上る、西中筋通六条下る、新花屋町通堀川東入、堀川通新花屋町上る、堀川通新花屋町下る、堀川通花屋町上る、堀川通六条下る）"",
  ""cr5b0_column10"": ""0"",
  ""cr5b0_column11"": ""0"",
  ""cr5b0_column12"": ""0"",
  ""cr5b0_column13"": ""0"",
  ""cr5b0_column14"": ""0"",
  ""cr5b0_column15"": ""0""
}","{""message"":""A validation error occurred.  The length of the 'cr5b0_column9' attribute of the 'cr5b0_utf_ken_all' entity exceeded the maximum allowed length of '100'."",""cdsErrorCode"":""0x80044331"",""HelpLink"":""http://go.microsoft.com/fwlink/?LinkID=398563&error=Microsoft.Crm.CrmException%3a80044331&client=platform"",""InnerErrorMessage"":""A validation error occurred.  The length of the 'cr5b0_column9' attribute of the 'cr5b0_utf_ken_all' entity exceeded the maximum allowed length of '100'."",""cdsRequestId"":""c2c80d46-9265-432e-9f0d-fa5d45be51e5"",""cdsRequestUtcTime"":""8/29/2024 8:14:06 AM""}"
utf_ken_all,97af58e0-492a-4102-a979-9b00ac69ebf1,"https://org6c7d8113.crm7.dynamics.com/api/data/v9.1/cr5b0_utf_ken_alls{
  ""cr5b0_column1"": ""26106"",
  ""cr5b0_column2"": ""600"",
  ""cr5b0_column3"": ""6008128"",
  ""cr5b0_column4"": ""キョウトフ"",
  ""cr5b0_column5"": ""キョウトシシモギョウク"",
  ""cr5b0_column6"": ""ダイクチョウ"",
  ""cr5b0_column7"": ""京都府"",
  ""cr5b0_column8"": ""京都市下京区"",
  ""cr5b0_column9"": ""大工町（上ノ口通河原町東入、上ノ口通土手町西入、上ノ口通土手町東入、上ノ口通西木屋町西入、河原町通上ノ口上る、河原町通上ノ口下る、河原町通六条下る、土手町通上ノ口下る、土手町通正面上る、上枳殻馬場通河原町東入）"",
  ""cr5b0_column10"": ""0"",
  ""cr5b0_column11"": ""0"",
  ""cr5b0_column12"": ""0"",
  ""cr5b0_column13"": ""0"",
  ""cr5b0_column14"": ""0"",
  ""cr5b0_column15"": ""0""
}","{""message"":""A validation error occurred.  The length of the 'cr5b0_column9' attribute of the 'cr5b0_utf_ken_all' entity exceeded the maximum allowed length of '100'."",""cdsErrorCode"":""0x80044331"",""HelpLink"":""http://go.microsoft.com/fwlink/?LinkID=398563&error=Microsoft.Crm.CrmException%3a80044331&client=platform"",""InnerErrorMessage"":""A validation error occurred.  The length of the 'cr5b0_column9' attribute of the 'cr5b0_utf_ken_all' entity exceeded the maximum allowed length of '100'."",""cdsRequestId"":""2f854de8-db60-4e33-8056-4d1ab8ce0b10"",""cdsRequestUtcTime"":""8/29/2024 8:14:06 AM""}"
utf_ken_all,7c3e6da4-9523-46a3-a12f-8be3ff8d9b28,"https://org6c7d8113.crm7.dynamics.com/api/data/v9.1/cr5b0_utf_ken_alls{
  ""cr5b0_column1"": ""26106"",
  ""cr5b0_column2"": ""600"",
  ""cr5b0_column3"": ""6008173"",
  ""cr5b0_column4"": ""キョウトフ"",
  ""cr5b0_column5"": ""キョウトシシモギョウク"",
  ""cr5b0_column6"": ""ブツグヤチョウ"",
  ""cr5b0_column7"": ""京都府"",
  ""cr5b0_column8"": ""京都市下京区"",
  ""cr5b0_column9"": ""仏具屋町（不明門通五条下る２丁目、不明門通花屋町上る、不明門通六条上る、不明門通六条下る、花屋町通烏丸東入、花屋町通不明門西入、花屋町通不明門東入、六条通不明門西入、六条通不明門東入、六条通烏丸東入、六条通東洞院西入）"",
  ""cr5b0_column10"": ""0"",
  ""cr5b0_column11"": ""0"",
  ""cr5b0_column12"": ""0"",
  ""cr5b0_column13"": ""0"",
  ""cr5b0_column14"": ""0"",
  ""cr5b0_column15"": ""0""
}","{""message"":""A validation error occurred.  The length of the 'cr5b0_column9' attribute of the 'cr5b0_utf_ken_all' entity exceeded the maximum allowed length of '100'."",""cdsErrorCode"":""0x80044331"",""HelpLink"":""http://go.microsoft.com/fwlink/?LinkID=398563&error=Microsoft.Crm.CrmException%3a80044331&client=platform"",""InnerErrorMessage"":""A validation error occurred.  The length of the 'cr5b0_column9' attribute of the 'cr5b0_utf_ken_all' entity exceeded the maximum allowed length of '100'."",""cdsRequestId"":""ef9e5a3e-2abc-4ac1-9b51-e7c0e0f55367"",""cdsRequestUtcTime"":""8/29/2024 8:14:07 AM""}"
utf_ken_all,620976de-0d42-4ba1-99c7-de77719d6306,"https://org6c7d8113.crm7.dynamics.com/api/data/v9.1/cr5b0_utf_ken_alls{
  ""cr5b0_column1"": ""26106"",
  ""cr5b0_column2"": ""600"",
  ""cr5b0_column3"": ""6008314"",
  ""cr5b0_column4"": ""キョウトフ"",
  ""cr5b0_column5"": ""キョウトシシモギョウク"",
  ""cr5b0_column6"": ""ワカミヤチョウ"",
  ""cr5b0_column7"": ""京都府"",
  ""cr5b0_column8"": ""京都市下京区"",
  ""cr5b0_column9"": ""若宮町（新花屋町通若宮西入、新花屋町通若宮東入、六条通新町西入、六条通西洞院東入、六条通若宮西入、六条通若宮東入、若宮通新花屋町上る、若宮通新花屋町下る、若宮通花屋町上る、若宮通花屋町下る、若宮通六条下る）"",
  ""cr5b0_column10"": ""0"",
  ""cr5b0_column11"": ""0"",
  ""cr5b0_column12"": ""0"",
  ""cr5b0_column13"": ""0"",
  ""cr5b0_column14"": ""0"",
  ""cr5b0_column15"": ""0""
}","{""message"":""A validation error occurred.  The length of the 'cr5b0_column9' attribute of the 'cr5b0_utf_ken_all' entity exceeded the maximum allowed length of '100'."",""cdsErrorCode"":""0x80044331"",""HelpLink"":""http://go.microsoft.com/fwlink/?LinkID=398563&error=Microsoft.Crm.CrmException%3a80044331&client=platform"",""InnerErrorMessage"":""A validation error occurred.  The length of the 'cr5b0_column9' attribute of the 'cr5b0_utf_ken_all' entity exceeded the maximum allowed length of '100'."",""cdsRequestId"":""5dbbc41c-a4a4-4157-8a1a-129d1b32e7af"",""cdsRequestUtcTime"":""8/29/2024 8:14:08 AM""}"
utf_ken_all,6776d675-798e-480f-b455-a73c14d4fee6,"https://org6c7d8113.crm7.dynamics.com/api/data/v9.1/cr5b0_utf_ken_alls{
  ""cr5b0_column1"": ""29201"",
  ""cr5b0_column2"": ""630"",
  ""cr5b0_column3"": ""6308037"",
  ""cr5b0_column4"": ""ナラケン"",
  ""cr5b0_column5"": ""ナラシ"",
  ""cr5b0_column6"": ""ナカマチ（５１１５−５１４９、５１７１、５１８３、５１８６、５１９２−５１９６、５１９８−５２１２、５２２７−５２２９、５２３９−５２５７、５２６３、５２６９−５２７１、５２７５、５２７６−４、５２７６−５、５２７７−５２８０、５２８４−５３１２、５３１４、５３１６−５３２７、５３４６、５３４９、５３５１−５３５２、５３５５−５３６２、５３６４−５４２４、５４２６、５４２９−５４３０、５４４５、５４５５、５４６１、５４６３、５４７０、５４７２、５４７５、５４８２−５５２９）"",
  ""cr5b0_column7"": ""奈良県"",
  ""cr5b0_column8"": ""奈良市"",
  ""cr5b0_column9"": ""中町（５１１５〜５１４９、５１７１、５１８３、５１８６、５１９２〜５１９６、５１９８〜５２１２、５２２７〜５２２９、５２３９〜５２５７、５２６３、５２６９〜５２７１、５２７５、５２７６−４、５２７６−５、５２７７〜５２８０、５２８４〜５３１２、５３１４、５３１６〜５３２７、５３４６、５３４９、５３５１〜５３５２、５３５５〜５３６２、５３６４〜５４２４、５４２６、５４２９〜５４３０、５４４５、５４５５、５４６１、５４６３、５４７０、５４７２、５４７５、５４８２〜５５２９）"",
  ""cr5b0_column10"": ""1"",
  ""cr5b0_column11"": ""0"",
  ""cr5b0_column12"": ""0"",
  ""cr5b0_column13"": ""0"",
  ""cr5b0_column14"": ""0"",
  ""cr5b0_column15"": ""0""
}","{""message"":""A validation error occurred.  The length of the 'cr5b0_column6' attribute of the 'cr5b0_utf_ken_all' entity exceeded the maximum allowed length of '100'."",""cdsErrorCode"":""0x80044331"",""HelpLink"":""http://go.microsoft.com/fwlink/?LinkID=398563&error=Microsoft.Crm.CrmException%3a80044331&client=platform"",""InnerErrorMessage"":""A validation error occurred.  The length of the 'cr5b0_column6' attribute of the 'cr5b0_utf_ken_all' entity exceeded the maximum allowed length of '100'."",""cdsRequestId"":""f6d0027d-d35a-4c6a-ab3c-a89e5909b98f"",""cdsRequestUtcTime"":""8/29/2024 8:15:06 AM""}"
utf_ken_all,57a84a60-88b1-43f2-adf1-696f1cc61f91,"https://org6c7d8113.crm7.dynamics.com/api/data/v9.1/cr5b0_utf_ken_alls{
  ""cr5b0_column1"": ""36207"",
  ""cr5b0_column2"": ""77121"",
  ""cr5b0_column3"": ""7712104"",
  ""cr5b0_column4"": ""トクシマケン"",
  ""cr5b0_column5"": ""ミマシ"",
  ""cr5b0_column6"": ""ミマチョウ（ウガイグチ、オカ、オバセ、オバセバタ、カサボトケ、カワベリ、コウジン、スケマツ、タカバタケ、タツカク、タニガシラ、タマフリマエ、チゲジ、テンジンヒガシ、トドロキ、ナカグロ、ナカス、ナカミチキタ、ナカミチミナミ、ノツゴ、ノリコヘ、ハシノモト、ヒガシキシノシタ、ヒガシダン、ヒガシムネシゲ、ボウソウ、マルヤマ、ミナミハラ、ミョウジンバラ、ムネシゲ、ヤクシ）"",
  ""cr5b0_column7"": ""徳島県"",
  ""cr5b0_column8"": ""美馬市"",
  ""cr5b0_column9"": ""美馬町（鵜飼口、岡、小長谷、小長谷端、笠仏、川縁、荒神、助松、高畑、辰角、谷頭、玉振前、チゲジ、天神東、轟、中黒、中須、中道北、中道南、ノツゴ、ノリコヘ、橋本、東岸ノ下、東段、東宗重、坊僧、丸山、南原、明神原、宗重、薬師）"",
  ""cr5b0_column10"": ""1"",
  ""cr5b0_column11"": ""0"",
  ""cr5b0_column12"": ""0"",
  ""cr5b0_column13"": ""0"",
  ""cr5b0_column14"": ""0"",
  ""cr5b0_column15"": ""0""
}","{""message"":""A validation error occurred.  The length of the 'cr5b0_column6' attribute of the 'cr5b0_utf_ken_all' entity exceeded the maximum allowed length of '100'."",""cdsErrorCode"":""0x80044331"",""HelpLink"":""http://go.microsoft.com/fwlink/?LinkID=398563&error=Microsoft.Crm.CrmException%3a80044331&client=platform"",""InnerErrorMessage"":""A validation error occurred.  The length of the 'cr5b0_column6' attribute of the 'cr5b0_utf_ken_all' entity exceeded the maximum allowed length of '100'."",""cdsRequestId"":""fd78f38e-69e1-439a-ae5e-aef0da97effd"",""cdsRequestUtcTime"":""8/29/2024 8:16:10 AM""}"
utf_ken_all,c2c4e6b7-4d5b-40d9-ab94-723411b9e275,"https://org6c7d8113.crm7.dynamics.com/api/data/v9.1/cr5b0_utf_ken_alls{
  ""cr5b0_column1"": ""36207"",
  ""cr5b0_column2"": ""77121"",
  ""cr5b0_column3"": ""7712102"",
  ""cr5b0_column4"": ""トクシマケン"",
  ""cr5b0_column5"": ""ミマシ"",
  ""cr5b0_column6"": ""ミマチョウ（イエノマエ、オオイケ、オオウエ、オオキタ、オオサコ、オオマエ、オカノウチ、オシアゲ、カヤバラ、カワノウエ、カンノン、クリバヤシ、クロスナ、サルガウチ、サルサカ、シモシロジ、シロジ、スミガマ、セリザコ、ソウゴ、ソウダ、ソトバカ、タキノウエ、タツミヤマ、タノオカ、タンザカ、ナカオカ、ナカノタノイ、ナカヨコオ、ナガジ、ニシウラ、ニシノタニ、ノタノイ、ハシダニ、バシトコ、ヒガシスジ、ヒラオ、ヒラノ、フジユウ、マエザカ、ミズノオカ、ミソガクボ、ミチノウエ、ミヤノオカ、ムナバタ、ヤクシガクボ、ヤマニシヤシキ、ヤマハシダニ、ヨコオ）"",
  ""cr5b0_column7"": ""徳島県"",
  ""cr5b0_column8"": ""美馬市"",
  ""cr5b0_column9"": ""美馬町（家ノ前、大池、大上、大北、大佐古、大前、岡ノ内、押上、茅原、川ノ上、観音、栗林、黒砂、狙ケ内、猿坂、下白地、白地、炭釜、芹佐古、惣後、惣田、外墓、滝ノ上、立見山、田ノ岡、狙坂、中岡、中野田ノ井、中横尾、長地、西浦、西ノ谷、野田ノ井、橋谷、場シ所、東筋、平尾、平野、藤宇、前坂、水ノ岡、味噌ケ久保、道ノ上、宮ノ岡、南畠、薬師ケ久保、山西屋敷、山橋谷、横尾）"",
  ""cr5b0_column10"": ""1"",
  ""cr5b0_column11"": ""0"",
  ""cr5b0_column12"": ""0"",
  ""cr5b0_column13"": ""0"",
  ""cr5b0_column14"": ""0"",
  ""cr5b0_column15"": ""0""
}","{""message"":""A validation error occurred.  The length of the 'cr5b0_column6' attribute of the 'cr5b0_utf_ken_all' entity exceeded the maximum allowed length of '100'."",""cdsErrorCode"":""0x80044331"",""HelpLink"":""http://go.microsoft.com/fwlink/?LinkID=398563&error=Microsoft.Crm.CrmException%3a80044331&client=platform"",""InnerErrorMessage"":""A validation error occurred.  The length of the 'cr5b0_column6' attribute of the 'cr5b0_utf_ken_all' entity exceeded the maximum allowed length of '100'."",""cdsRequestId"":""d3f42623-09cb-4bf7-bc4b-df94ade39ce6"",""cdsRequestUtcTime"":""8/29/2024 8:16:10 AM""}"
utf_ken_all,e38ca99c-ada2-4086-880d-ea15b2a8d684,"https://org6c7d8113.crm7.dynamics.com/api/data/v9.1/cr5b0_utf_ken_alls{
  ""cr5b0_column1"": ""36207"",
  ""cr5b0_column2"": ""77121"",
  ""cr5b0_column3"": ""7712107"",
  ""cr5b0_column4"": ""トクシマケン"",
  ""cr5b0_column5"": ""ミマシ"",
  ""cr5b0_column6"": ""ミマチョウ（アマゲ、ウエノ、コバラ、サカイメ、サトニシヤシキ、シモノダン、シロ、タキシタ、タケノウチ、タナベ、タニグチ、ツガオ、ツキオトシ、ナカオ、ナカゴウチ、ナカスジ、ナカドオリ、ナカニシ、ナカヤマ、ナガハタ、ナツワラビ、ニシミヤノウエ、ヒガシミヤノウエ、ホソノ、マエダ、マツノハナ、マツノモト、ミヤマエ、ミヤキタ、ヤハタ、ヤマナツワラビ、ヨシミズ）"",
  ""cr5b0_column7"": ""徳島県"",
  ""cr5b0_column8"": ""美馬市"",
  ""cr5b0_column9"": ""美馬町（雨下、上野、小原、境目、里西屋敷、下ノ段、城、滝下、竹ノ内、田辺、谷口、栂尾、突落、中尾、中耕地、中筋、中通、中西、中山、長畑、夏蕨、西宮ノ上、東宮ノ上、細野、前田、松ノ花、松ノ本、宮前、宮北、八幡、山夏蕨、吉水）"",
  ""cr5b0_column10"": ""1"",
  ""cr5b0_column11"": ""0"",
  ""cr5b0_column12"": ""0"",
  ""cr5b0_column13"": ""0"",
  ""cr5b0_column14"": ""0"",
  ""cr5b0_column15"": ""0""
}","{""message"":""A validation error occurred.  The length of the 'cr5b0_column6' attribute of the 'cr5b0_utf_ken_all' entity exceeded the maximum allowed length of '100'."",""cdsErrorCode"":""0x80044331"",""HelpLink"":""http://go.microsoft.com/fwlink/?LinkID=398563&error=Microsoft.Crm.CrmException%3a80044331&client=platform"",""InnerErrorMessage"":""A validation error occurred.  The length of the 'cr5b0_column6' attribute of the 'cr5b0_utf_ken_all' entity exceeded the maximum allowed length of '100'."",""cdsRequestId"":""517685ca-1981-4a71-99c8-bb4ef9839db5"",""cdsRequestUtcTime"":""8/29/2024 8:16:10 AM""}"
utf_ken_all,8d361054-a0f5-4421-bc1e-e55d5dda613d,"https://org6c7d8113.crm7.dynamics.com/api/data/v9.1/cr5b0_utf_ken_alls{
  ""cr5b0_column1"": ""36207"",
  ""cr5b0_column2"": ""77121"",
  ""cr5b0_column3"": ""7712105"",
  ""cr5b0_column4"": ""トクシマケン"",
  ""cr5b0_column5"": ""ミマシ"",
  ""cr5b0_column6"": ""ミマチョウ（イケノウラ、イチョウギ、ウメガクボ、エキ、エビス、カキノキ、カンカケ、ガンショウジ、キタツチガクボ、キニュウドウ、タキノミヤ、ツチガクボ、ニシダン、ミヤヒガシ、ミヤニシ、ミヤミナミ、ヨウセン）"",
  ""cr5b0_column7"": ""徳島県"",
  ""cr5b0_column8"": ""美馬市"",
  ""cr5b0_column9"": ""美馬町（池ノ浦、銀杏木、梅ケ久保、駅、蛭子、柿木、鍵掛、願勝寺、北土ケ久保、喜入道、滝宮、土ケ久保、西段、宮東、宮西、宮南、養泉）"",
  ""cr5b0_column10"": ""1"",
  ""cr5b0_column11"": ""0"",
  ""cr5b0_column12"": ""0"",
  ""cr5b0_column13"": ""0"",
  ""cr5b0_column14"": ""0"",
  ""cr5b0_column15"": ""0""
}","{""message"":""A validation error occurred.  The length of the 'cr5b0_column6' attribute of the 'cr5b0_utf_ken_all' entity exceeded the maximum allowed length of '100'."",""cdsErrorCode"":""0x80044331"",""HelpLink"":""http://go.microsoft.com/fwlink/?LinkID=398563&error=Microsoft.Crm.CrmException%3a80044331&client=platform"",""InnerErrorMessage"":""A validation error occurred.  The length of the 'cr5b0_column6' attribute of the 'cr5b0_utf_ken_all' entity exceeded the maximum allowed length of '100'."",""cdsRequestId"":""886ba39f-113d-408c-83f2-cbfff052e11e"",""cdsRequestUtcTime"":""8/29/2024 8:16:10 AM""}"
utf_ken_all,ff523700-4278-4663-a029-6252b3601975,"https://org6c7d8113.crm7.dynamics.com/api/data/v9.1/cr5b0_utf_ken_alls{
  ""cr5b0_column1"": ""36207"",
  ""cr5b0_column2"": ""77121"",
  ""cr5b0_column3"": ""7712103"",
  ""cr5b0_column4"": ""トクシマケン"",
  ""cr5b0_column5"": ""ミマシ"",
  ""cr5b0_column6"": ""ミマチョウ（イチノミヤ、ウシロダニ、クラオ、サントウザン、シモウシロダニ、タカソウ、タニジリ、ツユグチ、ナカヌマダ、ナカノ、ナツヤキ、ナロオ、ニシオオクボ、ニシヌマダ、ヌマダ、ハチノツボ、ボウガタニ、ミズクボ、ムネノブン、ヤナイ）"",
  ""cr5b0_column7"": ""徳島県"",
  ""cr5b0_column8"": ""美馬市"",
  ""cr5b0_column9"": ""美馬町（一ノ宮、後谷、倉尾、三頭山、下後谷、高惣、谷尻、露口、中沼田、中野、夏弥喜、ナロヲ、西大久保、西沼田、沼田、八ノ坪、坊ケ谷、水久保、宗ノ分、屋内）"",
  ""cr5b0_column10"": ""1"",
  ""cr5b0_column11"": ""0"",
  ""cr5b0_column12"": ""0"",
  ""cr5b0_column13"": ""0"",
  ""cr5b0_column14"": ""0"",
  ""cr5b0_column15"": ""0""
}","{""message"":""A validation error occurred.  The length of the 'cr5b0_column6' attribute of the 'cr5b0_utf_ken_all' entity exceeded the maximum allowed length of '100'."",""cdsErrorCode"":""0x80044331"",""HelpLink"":""http://go.microsoft.com/fwlink/?LinkID=398563&error=Microsoft.Crm.CrmException%3a80044331&client=platform"",""InnerErrorMessage"":""A validation error occurred.  The length of the 'cr5b0_column6' attribute of the 'cr5b0_utf_ken_all' entity exceeded the maximum allowed length of '100'."",""cdsRequestId"":""0f3bc2d3-d5b2-4b80-9453-1de1e26e95d0"",""cdsRequestUtcTime"":""8/29/2024 8:16:10 AM""}"
