データフロー名,エンティティ名,開始時刻,終了時刻,状態,upsert 数,挿入回数,エラー数,状態の詳細
法人番号,,2024/8/29 午後6:35:24,2024/8/29 午後11:40:07,Failed,,,,データフローの更新が完了しましたが、一部の行で upsert に失敗しました。エラーを確認し、データフローを編集して問題を解決してから、もう一度お試しください。(要求 ID: a65d4be2-42cf-4315-94d1-e3ded61f700d)。
法人番号,00_zenkoku_all_20240731_0,2024/8/29 午後6:35:37,2024/8/29 午後11:39:58,失敗,0,2998638,1362,




テーブル名,行 ID,要求 URL,エラーの詳細
00_zenkoku_all_20240731_0,d8076e32-e21b-439f-afe6-a1d7f5d30dd2,"https://org6c7d8113.crm7.dynamics.com/api/data/v9.1/cr5b0_00_zenkoku_all_20240731s{
  ""cr5b0_column1"": ""20903"",
  ""cr5b0_column2"": ""1450005000040"",
  ""cr5b0_column3"": ""71"",
  ""cr5b0_column4"": ""1"",
  ""cr5b0_column5"": ""2019-07-17"",
  ""cr5b0_column6"": ""2017-04-03"",
  ""cr5b0_column7"": ""北北海道たばこ販売協同組合"",
  ""cr5b0_column8"": null,
  ""cr5b0_column9"": ""399"",
  ""cr5b0_column10"": ""北海道"",
  ""cr5b0_column11"": ""旭川市"",
  ""cr5b0_column12"": ""東八条３丁目"",
  ""cr5b0_column13"": null,
  ""cr5b0_column14"": ""01"",
  ""cr5b0_column15"": ""204"",
  ""cr5b0_column16"": ""0700028"",
  ""cr5b0_column17"": null,
  ""cr5b0_column18"": null,
  ""cr5b0_column19"": null,
  ""cr5b0_column20"": null,
  ""cr5b0_column21"": null,
  ""cr5b0_column22"": ""平成２９年４月１日北海道留萌市幸町二丁目１２番地留萌地方たばこ販売協同組合（6450005003170）を合併平成２９年４月１日北海道名寄市西二条南八丁目１６番地名寄地方たばこ販売協同組合（1450005002342）を合併平成２９年４月１日北海道稚内市港三丁目３番１６号稚内地方たばこ販売協同組合（9450005002830）を合併平成２９年４月１日北海道紋別市潮見町五丁目３番２３号紋別地方たばこ販売協同組合（5450005003444）を合併平成２９年４月１日北海道北見市常盤町四丁目１５番地７北見地方たばこ販売協同組合（2460305000052）を合併平成２９年４月１日北海道網走市大曲一丁目３番２４号網走地方たばこ販売協同組合（6460305001435）を合併平成２９年４月１日北海道滝川市流通団地三丁目７番６号滝川地方たばこ販売協同組合（8430005007353）を合併"",
  ""cr5b0_column23"": ""2015-10-05"",
  ""cr5b0_column24"": ""1"",
  ""cr5b0_column25"": null,
  ""cr5b0_column26"": null,
  ""cr5b0_column27"": null,
  ""cr5b0_column28"": null,
  ""cr5b0_column29"": ""キタホッカイドウタバコハンバイ"",
  ""cr5b0_column30"": ""0""
}","{""message"":""A validation error occurred.  The length of the 'cr5b0_column22' attribute of the 'cr5b0_00_zenkoku_all_20240731' entity exceeded the maximum allowed length of '100'."",""cdsErrorCode"":""0x80044331"",""HelpLink"":""http://go.microsoft.com/fwlink/?LinkID=398563&error=Microsoft.Crm.CrmException%3a80044331&client=platform"",""InnerErrorMessage"":""A validation error occurred.  The length of the 'cr5b0_column22' attribute of the 'cr5b0_00_zenkoku_all_20240731' entity exceeded the maximum allowed length of '100'."",""cdsRequestId"":""a1c64cf6-30cd-4105-a934-f2e23f2606da"",""cdsRequestUtcTime"":""8/29/2024 9:38:24 AM""}"
00_zenkoku_all_20240731_0,e1653b16-c910-414b-89d4-190140b1b7b7,"https://org6c7d8113.crm7.dynamics.com/api/data/v9.1/cr5b0_00_zenkoku_all_20240731s{
  ""cr5b0_column1"": ""21138"",
  ""cr5b0_column2"": ""1450005003150"",
  ""cr5b0_column3"": ""21"",
  ""cr5b0_column4"": ""0"",
  ""cr5b0_column5"": ""2017-03-08"",
  ""cr5b0_column6"": ""2017-03-01"",
  ""cr5b0_column7"": ""留萌地区農業共済組合"",
  ""cr5b0_column8"": null,
  ""cr5b0_column9"": ""399"",
  ""cr5b0_column10"": ""北海道"",
  ""cr5b0_column11"": ""留萌市"",
  ""cr5b0_column12"": ""末広町２丁目４番１２号"",
  ""cr5b0_column13"": null,
  ""cr5b0_column14"": ""01"",
  ""cr5b0_column15"": ""212"",
  ""cr5b0_column16"": ""0770006"",
  ""cr5b0_column17"": null,
  ""cr5b0_column18"": null,
  ""cr5b0_column19"": ""2017-03-01"",
  ""cr5b0_column20"": ""11"",
  ""cr5b0_column21"": ""7450005004093"",
  ""cr5b0_column22"": ""平成２９年３月１日北海道岩見沢市七条東二丁目１３番地空知中央農業共済組合（5430005006622）と北海道夕張郡長沼町宮下一丁目１番１号南空知農業共済組合（4430005006895）と北海道滝川市大町一丁目５番１４号中空知農業共済組合（3430005007449）と北海道深川市一条５番５号北空知農業共済組合（5450005001613）と北海道士別市東山町３３４３番地２上川北農業共済組合（6450005002602）と北海道富良野市字南大沼２００番地２富良野地区農業共済組合（5450005002090）と北海道旭川市東旭川町下兵村５１７番地上川中央農業共済組合（8450005000455）と北海道稚内市末広四丁目２番３１号宗谷地区農業共済組合（3450005002852）と合併して北海道深川市一条５番５号北海道中央農業共済組合（7450005004093）を設立し解散"",
  ""cr5b0_column23"": ""2015-10-05"",
  ""cr5b0_column24"": ""1"",
  ""cr5b0_column25"": null,
  ""cr5b0_column26"": null,
  ""cr5b0_column27"": null,
  ""cr5b0_column28"": null,
  ""cr5b0_column29"": null,
  ""cr5b0_column30"": ""0""
}","{""message"":""A validation error occurred.  The length of the 'cr5b0_column22' attribute of the 'cr5b0_00_zenkoku_all_20240731' entity exceeded the maximum allowed length of '100'."",""cdsErrorCode"":""0x80044331"",""HelpLink"":""http://go.microsoft.com/fwlink/?LinkID=398563&error=Microsoft.Crm.CrmException%3a80044331&client=platform"",""InnerErrorMessage"":""A validation error occurred.  The length of the 'cr5b0_column22' attribute of the 'cr5b0_00_zenkoku_all_20240731' entity exceeded the maximum allowed length of '100'."",""cdsRequestId"":""73129de6-16b2-438d-bfb3-ae4f6113ed3e"",""cdsRequestUtcTime"":""8/29/2024 9:38:25 AM""}"
00_zenkoku_all_20240731_0,a7b429ea-6bed-4286-9866-41fb5e3bbed4,"https://org6c7d8113.crm7.dynamics.com/api/data/v9.1/cr5b0_00_zenkoku_all_20240731s{
  ""cr5b0_column1"": ""22243"",
  ""cr5b0_column2"": ""1460005001450"",
  ""cr5b0_column3"": ""21"",
  ""cr5b0_column4"": ""0"",
  ""cr5b0_column5"": ""2022-05-13"",
  ""cr5b0_column6"": ""2022-04-08"",
  ""cr5b0_column7"": ""北海道ひがし農業共済組合"",
  ""cr5b0_column8"": null,
  ""cr5b0_column9"": ""399"",
  ""cr5b0_column10"": ""北海道"",
  ""cr5b0_column11"": ""標津郡中標津町"",
  ""cr5b0_column12"": ""西六条南１１丁目６番地１"",
  ""cr5b0_column13"": null,
  ""cr5b0_column14"": ""01"",
  ""cr5b0_column15"": ""692"",
  ""cr5b0_column16"": ""0861106"",
  ""cr5b0_column17"": null,
  ""cr5b0_column18"": null,
  ""cr5b0_column19"": ""2022-04-08"",
  ""cr5b0_column20"": ""11"",
  ""cr5b0_column21"": ""6430005014442"",
  ""cr5b0_column22"": ""令和４年４月１日札幌市中央区北四条西一丁目１番地みなみ北海道農業共済組合（8430005013054）と北海道深川市一条５番５号北海道中央農業共済組合（7450005004093）と北海道帯広市川西町基線５９番地２８十勝農業共済組合（5460105000349）と北海道北見市美園４９７番地１オホーツク農業共済組合（6460305001311）と合併して札幌市中央区北四条西一丁目１番地北海道農業共済組合（6430005014442）を設立し解散"",
  ""cr5b0_column23"": ""2015-10-05"",
  ""cr5b0_column24"": ""1"",
  ""cr5b0_column25"": null,
  ""cr5b0_column26"": null,
  ""cr5b0_column27"": null,
  ""cr5b0_column28"": null,
  ""cr5b0_column29"": ""ホッカイドウヒガシ"",
  ""cr5b0_column30"": ""0""
}","{""message"":""A validation error occurred.  The length of the 'cr5b0_column22' attribute of the 'cr5b0_00_zenkoku_all_20240731' entity exceeded the maximum allowed length of '100'."",""cdsErrorCode"":""0x80044331"",""HelpLink"":""http://go.microsoft.com/fwlink/?LinkID=398563&error=Microsoft.Crm.CrmException%3a80044331&client=platform"",""InnerErrorMessage"":""A validation error occurred.  The length of the 'cr5b0_column22' attribute of the 'cr5b0_00_zenkoku_all_20240731' entity exceeded the maximum allowed length of '100'."",""cdsRequestId"":""2d528131-42d3-4b23-855c-2a67037b4592"",""cdsRequestUtcTime"":""8/29/2024 9:38:29 AM""}"
00_zenkoku_all_20240731_0,b5bf555e-28c7-4dae-82ad-70c8bdf6230c,"https://org6c7d8113.crm7.dynamics.com/api/data/v9.1/cr5b0_00_zenkoku_all_20240731s{
  ""cr5b0_column1"": ""24539"",
  ""cr5b0_column2"": ""1460305001373"",
  ""cr5b0_column3"": ""71"",
  ""cr5b0_column4"": ""0"",
  ""cr5b0_column5"": ""2021-11-02"",
  ""cr5b0_column6"": ""2021-10-04"",
  ""cr5b0_column7"": ""天理教網走大教会"",
  ""cr5b0_column8"": null,
  ""cr5b0_column9"": ""399"",
  ""cr5b0_column10"": ""北海道"",
  ""cr5b0_column11"": ""網走市"",
  ""cr5b0_column12"": ""北三条西６丁目３番地"",
  ""cr5b0_column13"": null,
  ""cr5b0_column14"": ""01"",
  ""cr5b0_column15"": ""211"",
  ""cr5b0_column16"": ""0930073"",
  ""cr5b0_column17"": null,
  ""cr5b0_column18"": null,
  ""cr5b0_column19"": null,
  ""cr5b0_column20"": null,
  ""cr5b0_column21"": null,
  ""cr5b0_column22"": ""北海道釧路市桜ケ岡三丁目８番２１号天理教八十桜分教会（3460005000079）を合併北海道斜里郡斜里町朝日町８番地１０天理教知床分教会（8460305001557）を合併北海道斜里郡小清水町南町二丁目２１番１号天理教小清水分教会（9460305001564）を合併北海道北見市無加川町４００番地の１８天理教東宗清分教会（5460305000306）を合併北海道目梨郡羅臼町礼文町２６番地２天理教羅臼分教会（6462505000126）を合併北海道釧路郡釧路町わらび一丁目１８番地天理教桜森分教会（8460005000082）を合併北海道網走市北三条西一丁目１８番地天理教網担分教会（5460305001700）を合併"",
  ""cr5b0_column23"": ""2015-10-05"",
  ""cr5b0_column24"": ""1"",
  ""cr5b0_column25"": null,
  ""cr5b0_column26"": null,
  ""cr5b0_column27"": null,
  ""cr5b0_column28"": null,
  ""cr5b0_column29"": null,
  ""cr5b0_column30"": ""0""
}","{""message"":""A validation error occurred.  The length of the 'cr5b0_column22' attribute of the 'cr5b0_00_zenkoku_all_20240731' entity exceeded the maximum allowed length of '100'."",""cdsErrorCode"":""0x80044331"",""HelpLink"":""http://go.microsoft.com/fwlink/?LinkID=398563&error=Microsoft.Crm.CrmException%3a80044331&client=platform"",""InnerErrorMessage"":""A validation error occurred.  The length of the 'cr5b0_column22' attribute of the 'cr5b0_00_zenkoku_all_20240731' entity exceeded the maximum allowed length of '100'."",""cdsRequestId"":""5074d442-89c3-457a-b1ae-78d24994b04e"",""cdsRequestUtcTime"":""8/29/2024 9:38:41 AM""}"
00_zenkoku_all_20240731_0,bc0b5d17-709d-4753-896c-41d909fe47af,"https://org6c7d8113.crm7.dynamics.com/api/data/v9.1/cr5b0_00_zenkoku_all_20240731s{
  ""cr5b0_column1"": ""25126"",
  ""cr5b0_column2"": ""2011001065095"",
  ""cr5b0_column3"": ""71"",
  ""cr5b0_column4"": ""0"",
  ""cr5b0_column5"": ""2019-11-20"",
  ""cr5b0_column6"": ""2019-11-06"",
  ""cr5b0_column7"": ""キロロリゾートホールディングス株式会社"",
  ""cr5b0_column8"": null,
  ""cr5b0_column9"": ""301"",
  ""cr5b0_column10"": ""北海道"",
  ""cr5b0_column11"": ""余市郡赤井川村"",
  ""cr5b0_column12"": ""字常盤１２８番地１"",
  ""cr5b0_column13"": null,
  ""cr5b0_column14"": ""01"",
  ""cr5b0_column15"": ""409"",
  ""cr5b0_column16"": ""0460571"",
  ""cr5b0_column17"": null,
  ""cr5b0_column18"": null,
  ""cr5b0_column19"": null,
  ""cr5b0_column20"": null,
  ""cr5b0_column21"": null,
  ""cr5b0_column22"": ""令和１年１１月１日北海道余市郡赤井川村字常盤１２８番地１株式会社キロロアソシエイツ（9430001050983）を合併令和１年１１月１日北海道余市郡赤井川村字常盤１２８番地１株式会社キロロホテルズ（6430001069804）を合併令和１年１１月１日札幌市北区北七条西四丁目５番地１伊藤１１０ビル２Ｆ株式会社キロロリゾートディベロップメント（1430001071203）を合併"",
  ""cr5b0_column23"": ""2015-10-05"",
  ""cr5b0_column24"": ""1"",
  ""cr5b0_column25"": null,
  ""cr5b0_column26"": null,
  ""cr5b0_column27"": null,
  ""cr5b0_column28"": null,
  ""cr5b0_column29"": ""キロロリゾートホールディングス"",
  ""cr5b0_column30"": ""0""
}","{""message"":""A validation error occurred.  The length of the 'cr5b0_column22' attribute of the 'cr5b0_00_zenkoku_all_20240731' entity exceeded the maximum allowed length of '100'."",""cdsErrorCode"":""0x80044331"",""HelpLink"":""http://go.microsoft.com/fwlink/?LinkID=398563&error=Microsoft.Crm.CrmException%3a80044331&client=platform"",""InnerErrorMessage"":""A validation error occurred.  The length of the 'cr5b0_column22' attribute of the 'cr5b0_00_zenkoku_all_20240731' entity exceeded the maximum allowed length of '100'."",""cdsRequestId"":""d9683177-8086-4bbc-b5e5-dab3ad1e5d89"",""cdsRequestUtcTime"":""8/29/2024 9:38:42 AM""}"
00_zenkoku_all_20240731_0,3daf4b5e-bbef-463b-bde1-dfe5a5d2f9bb,"https://org6c7d8113.crm7.dynamics.com/api/data/v9.1/cr5b0_00_zenkoku_all_20240731s{
  ""cr5b0_column1"": ""25180"",
  ""cr5b0_column2"": ""2020001109654"",
  ""cr5b0_column3"": ""71"",
  ""cr5b0_column4"": ""0"",
  ""cr5b0_column5"": ""2024-02-06"",
  ""cr5b0_column6"": ""2024-01-12"",
  ""cr5b0_column7"": ""ＤＥＮＺＡＩ株式会社"",
  ""cr5b0_column8"": null,
  ""cr5b0_column9"": ""301"",
  ""cr5b0_column10"": ""北海道"",
  ""cr5b0_column11"": ""室蘭市"",
  ""cr5b0_column12"": ""大沢町１丁目２番８号"",
  ""cr5b0_column13"": null,
  ""cr5b0_column14"": ""01"",
  ""cr5b0_column15"": ""205"",
  ""cr5b0_column16"": ""0500086"",
  ""cr5b0_column17"": null,
  ""cr5b0_column18"": null,
  ""cr5b0_column19"": null,
  ""cr5b0_column20"": null,
  ""cr5b0_column21"": null,
  ""cr5b0_column22"": ""令和６年１月１日北海道室蘭市大沢町一丁目２番８号ＤＥＮＺＡＩ株式会社（4020001145037）を合併令和６年１月１日神奈川県川崎市川崎区浅野町９番１号株式会社電材グローバルソリューションズ（7020001072402）を合併"",
  ""cr5b0_column23"": ""2015-10-05"",
  ""cr5b0_column24"": ""1"",
  ""cr5b0_column25"": null,
  ""cr5b0_column26"": null,
  ""cr5b0_column27"": null,
  ""cr5b0_column28"": null,
  ""cr5b0_column29"": ""デンザイ"",
  ""cr5b0_column30"": ""0""
}","{""message"":""A validation error occurred.  The length of the 'cr5b0_column22' attribute of the 'cr5b0_00_zenkoku_all_20240731' entity exceeded the maximum allowed length of '100'."",""cdsErrorCode"":""0x80044331"",""HelpLink"":""http://go.microsoft.com/fwlink/?LinkID=398563&error=Microsoft.Crm.CrmException%3a80044331&client=platform"",""InnerErrorMessage"":""A validation error occurred.  The length of the 'cr5b0_column22' attribute of the 'cr5b0_00_zenkoku_all_20240731' entity exceeded the maximum allowed length of '100'."",""cdsRequestId"":""12147181-4995-4895-8fb3-75e961c9cdcf"",""cdsRequestUtcTime"":""8/29/2024 9:38:43 AM""}"
00_zenkoku_all_20240731_0,df15c618-52bf-4dd0-af51-0e2ed4c017ac,"https://org6c7d8113.crm7.dynamics.com/api/data/v9.1/cr5b0_00_zenkoku_all_20240731s{
  ""cr5b0_column1"": ""25566"",
  ""cr5b0_column2"": ""2430001004186"",
  ""cr5b0_column3"": ""71"",
  ""cr5b0_column4"": ""1"",
  ""cr5b0_column5"": ""2019-03-29"",
  ""cr5b0_column6"": ""2017-10-02"",
  ""cr5b0_column7"": ""北ガスフレアスト株式会社"",
  ""cr5b0_column8"": null,
  ""cr5b0_column9"": ""301"",
  ""cr5b0_column10"": ""北海道"",
  ""cr5b0_column11"": ""札幌市豊平区"",
  ""cr5b0_column12"": ""中の島一条９丁目４番１号"",
  ""cr5b0_column13"": null,
  ""cr5b0_column14"": ""01"",
  ""cr5b0_column15"": ""105"",
  ""cr5b0_column16"": ""0620921"",
  ""cr5b0_column17"": null,
  ""cr5b0_column18"": null,
  ""cr5b0_column19"": null,
  ""cr5b0_column20"": null,
  ""cr5b0_column21"": null,
  ""cr5b0_column22"": ""平成２９年１０月１日札幌市白石区平和通十四丁目北１番２３号北ガスフレアスト東株式会社（9430001012876）を合併平成２９年１０月１日札幌市西区二十四軒二条七丁目２番２１号北ガスフレアスト西株式会社（3430001010464）を合併"",
  ""cr5b0_column23"": ""2015-10-05"",
  ""cr5b0_column24"": ""1"",
  ""cr5b0_column25"": null,
  ""cr5b0_column26"": null,
  ""cr5b0_column27"": null,
  ""cr5b0_column28"": null,
  ""cr5b0_column29"": ""キタガスフレアスト"",
  ""cr5b0_column30"": ""0""
}","{""message"":""A validation error occurred.  The length of the 'cr5b0_column22' attribute of the 'cr5b0_00_zenkoku_all_20240731' entity exceeded the maximum allowed length of '100'."",""cdsErrorCode"":""0x80044331"",""HelpLink"":""http://go.microsoft.com/fwlink/?LinkID=398563&error=Microsoft.Crm.CrmException%3a80044331&client=platform"",""InnerErrorMessage"":""A validation error occurred.  The length of the 'cr5b0_column22' attribute of the 'cr5b0_00_zenkoku_all_20240731' entity exceeded the maximum allowed length of '100'."",""cdsRequestId"":""1dc79a7c-0ff3-4420-bc09-cba25ec67737"",""cdsRequestUtcTime"":""8/29/2024 9:38:45 AM""}"
00_zenkoku_all_20240731_0,710460dd-df11-45d6-a93e-b29b28f045ad,"https://org6c7d8113.crm7.dynamics.com/api/data/v9.1/cr5b0_00_zenkoku_all_20240731s{
  ""cr5b0_column1"": ""25701"",
  ""cr5b0_column2"": ""2430001006372"",
  ""cr5b0_column3"": ""71"",
  ""cr5b0_column4"": ""1"",
  ""cr5b0_column5"": ""2019-05-24"",
  ""cr5b0_column6"": ""2019-04-25"",
  ""cr5b0_column7"": ""株式会社米の有田章弘商店"",
  ""cr5b0_column8"": null,
  ""cr5b0_column9"": ""301"",
  ""cr5b0_column10"": ""北海道"",
  ""cr5b0_column11"": ""札幌市豊平区"",
  ""cr5b0_column12"": ""月寒中央通８丁目４番１号"",
  ""cr5b0_column13"": null,
  ""cr5b0_column14"": ""01"",
  ""cr5b0_column15"": ""105"",
  ""cr5b0_column16"": ""0620020"",
  ""cr5b0_column17"": null,
  ""cr5b0_column18"": null,
  ""cr5b0_column19"": null,
  ""cr5b0_column20"": null,
  ""cr5b0_column21"": null,
  ""cr5b0_column22"": ""平成３１年４月２５日札幌市白石区東札幌六条三丁目１番３３号有限会社ショッピングやまと（6430002009998）を合併平成３１年４月２５日札幌市豊平区平岸一条十七丁目８番１０号有限会社プラス（4430002017292）を合併"",
  ""cr5b0_column23"": ""2015-10-05"",
  ""cr5b0_column24"": ""1"",
  ""cr5b0_column25"": null,
  ""cr5b0_column26"": null,
  ""cr5b0_column27"": null,
  ""cr5b0_column28"": null,
  ""cr5b0_column29"": ""コメノアリタアキヒロショウテン"",
  ""cr5b0_column30"": ""0""
}","{""message"":""A validation error occurred.  The length of the 'cr5b0_column22' attribute of the 'cr5b0_00_zenkoku_all_20240731' entity exceeded the maximum allowed length of '100'."",""cdsErrorCode"":""0x80044331"",""HelpLink"":""http://go.microsoft.com/fwlink/?LinkID=398563&error=Microsoft.Crm.CrmException%3a80044331&client=platform"",""InnerErrorMessage"":""A validation error occurred.  The length of the 'cr5b0_column22' attribute of the 'cr5b0_00_zenkoku_all_20240731' entity exceeded the maximum allowed length of '100'."",""cdsRequestId"":""c3670c60-4256-4dfa-b4dd-1aca1c3e44c8"",""cdsRequestUtcTime"":""8/29/2024 9:38:45 AM""}"
00_zenkoku_all_20240731_0,4f8dd5fa-9f98-4c80-b351-4cfc5f38d518,"https://org6c7d8113.crm7.dynamics.com/api/data/v9.1/cr5b0_00_zenkoku_all_20240731s{
  ""cr5b0_column1"": ""25944"",
  ""cr5b0_column2"": ""2430001010127"",
  ""cr5b0_column3"": ""71"",
  ""cr5b0_column4"": ""0"",
  ""cr5b0_column5"": ""2021-10-26"",
  ""cr5b0_column6"": ""2021-09-29"",
  ""cr5b0_column7"": ""ティービーエル株式会社"",
  ""cr5b0_column8"": null,
  ""cr5b0_column9"": ""301"",
  ""cr5b0_column10"": ""北海道"",
  ""cr5b0_column11"": ""札幌市手稲区"",
  ""cr5b0_column12"": ""星置一条３丁目４番１号"",
  ""cr5b0_column13"": null,
  ""cr5b0_column14"": ""01"",
  ""cr5b0_column15"": ""109"",
  ""cr5b0_column16"": ""0060851"",
  ""cr5b0_column17"": null,
  ""cr5b0_column18"": null,
  ""cr5b0_column19"": null,
  ""cr5b0_column20"": null,
  ""cr5b0_column21"": null,
  ""cr5b0_column22"": ""令和３年９月２９日札幌市手稲区星置一条三丁目４番１号有限会社タカラサプライ（5430002013290）を合併令和３年９月２９日北海道帯広市西十七条南一丁目１６番１１号有限会社タカラサプライ帯広（8460102001909）を合併令和３年９月２９日札幌市手稲区星置一条三丁目４番１号タカラサポート有限会社（5430002012359）を合併令和３年９月２９日札幌市手稲区星置一条三丁目４番１号タカラアテンダント有限会社（9430002034580）を合併令和３年９月２９日北海道函館市宮前町３２番１３号有限会社道南機工（9440002002966）を合併"",
  ""cr5b0_column23"": ""2015-10-05"",
  ""cr5b0_column24"": ""1"",
  ""cr5b0_column25"": null,
  ""cr5b0_column26"": null,
  ""cr5b0_column27"": null,
  ""cr5b0_column28"": null,
  ""cr5b0_column29"": ""ティービーエル"",
  ""cr5b0_column30"": ""0""
}","{""message"":""A validation error occurred.  The length of the 'cr5b0_column22' attribute of the 'cr5b0_00_zenkoku_all_20240731' entity exceeded the maximum allowed length of '100'."",""cdsErrorCode"":""0x80044331"",""HelpLink"":""http://go.microsoft.com/fwlink/?LinkID=398563&error=Microsoft.Crm.CrmException%3a80044331&client=platform"",""InnerErrorMessage"":""A validation error occurred.  The length of the 'cr5b0_column22' attribute of the 'cr5b0_00_zenkoku_all_20240731' entity exceeded the maximum allowed length of '100'."",""cdsRequestId"":""1ba99822-8d1f-49db-84aa-e535ec393a30"",""cdsRequestUtcTime"":""8/29/2024 9:38:46 AM""}"
00_zenkoku_all_20240731_0,97306485-71f5-4d9c-8d50-96a84454af73,"https://org6c7d8113.crm7.dynamics.com/api/data/v9.1/cr5b0_00_zenkoku_all_20240731s{
  ""cr5b0_column1"": ""28081"",
  ""cr5b0_column2"": ""2430001039661"",
  ""cr5b0_column3"": ""71"",
  ""cr5b0_column4"": ""0"",
  ""cr5b0_column5"": ""2020-03-02"",
  ""cr5b0_column6"": ""2020-02-13"",
  ""cr5b0_column7"": ""合同会社山英ビル"",
  ""cr5b0_column8"": null,
  ""cr5b0_column9"": ""305"",
  ""cr5b0_column10"": ""北海道"",
  ""cr5b0_column11"": ""札幌市西区"",
  ""cr5b0_column12"": ""山の手一条１３丁目１番１８号"",
  ""cr5b0_column13"": null,
  ""cr5b0_column14"": ""01"",
  ""cr5b0_column15"": ""107"",
  ""cr5b0_column16"": ""0630001"",
  ""cr5b0_column17"": null,
  ""cr5b0_column18"": null,
  ""cr5b0_column19"": null,
  ""cr5b0_column20"": null,
  ""cr5b0_column21"": null,
  ""cr5b0_column22"": ""令和１年１２月１日札幌市西区山の手一条十三丁目１番１８号合同会社山英ホーム（9430003004681）を合併令和１年１２月１日札幌市西区山の手一条十三丁目１番１８号合同会社山英レジデンス（8430003004682）を合併令和１年１２月１日札幌市西区山の手一条十三丁目１番１８号合同会社山英ハウス（5430003004685）を合併令和１年１２月１日札幌市西区山の手一条十三丁目１番１８号合同会社山英賃貸（9430003004525）を合併"",
  ""cr5b0_column23"": ""2015-10-05"",
  ""cr5b0_column24"": ""1"",
  ""cr5b0_column25"": null,
  ""cr5b0_column26"": null,
  ""cr5b0_column27"": null,
  ""cr5b0_column28"": null,
  ""cr5b0_column29"": ""サンエイビル"",
  ""cr5b0_column30"": ""0""
}","{""message"":""A validation error occurred.  The length of the 'cr5b0_column22' attribute of the 'cr5b0_00_zenkoku_all_20240731' entity exceeded the maximum allowed length of '100'."",""cdsErrorCode"":""0x80044331"",""HelpLink"":""http://go.microsoft.com/fwlink/?LinkID=398563&error=Microsoft.Crm.CrmException%3a80044331&client=platform"",""InnerErrorMessage"":""A validation error occurred.  The length of the 'cr5b0_column22' attribute of the 'cr5b0_00_zenkoku_all_20240731' entity exceeded the maximum allowed length of '100'."",""cdsRequestId"":""026ce1e8-cfa6-4e32-8313-c8763a614923"",""cdsRequestUtcTime"":""8/29/2024 9:38:53 AM""}"
00_zenkoku_all_20240731_0,91455d1a-640a-410f-bde0-5aca741b2327,"https://org6c7d8113.crm7.dynamics.com/api/data/v9.1/cr5b0_00_zenkoku_all_20240731s{
  ""cr5b0_column1"": ""28216"",
  ""cr5b0_column2"": ""2430001041072"",
  ""cr5b0_column3"": ""71"",
  ""cr5b0_column4"": ""0"",
  ""cr5b0_column5"": ""2022-01-20"",
  ""cr5b0_column6"": ""2021-12-22"",
  ""cr5b0_column7"": ""株式会社アゲイン"",
  ""cr5b0_column8"": null,
  ""cr5b0_column9"": ""301"",
  ""cr5b0_column10"": ""北海道"",
  ""cr5b0_column11"": ""札幌市中央区"",
  ""cr5b0_column12"": ""南十四条西１１丁目１－３"",
  ""cr5b0_column13"": null,
  ""cr5b0_column14"": ""01"",
  ""cr5b0_column15"": ""101"",
  ""cr5b0_column16"": ""0640914"",
  ""cr5b0_column17"": null,
  ""cr5b0_column18"": null,
  ""cr5b0_column19"": null,
  ""cr5b0_column20"": null,
  ""cr5b0_column21"": null,
  ""cr5b0_column22"": ""令和３年１２月２２日札幌市中央区南十四条西十一丁目１－３株式会社アーバンエキスパート（4430001008441）を合併令和３年１２月２２日札幌市中央区南十四条西十一丁目１－３株式会社クレバー（3430001036749）を合併令和３年１２月２２日札幌市中央区南十四条西十一丁目１－３株式会社ゲイズ（9430001041066）を合併令和３年１２月２２日札幌市中央区南十四条西十一丁目１－３株式会社アーバングループ（7430001000255）を合併令和３年１２月２２日札幌市中央区南十四条西十一丁目１－３有限会社サウスゲート（8430002034292）を合併令和３年１２月２２日札幌市中央区南十四条西十一丁目１－３有限会社ファーストエージェンシー（2430002016759）を合併"",
  ""cr5b0_column23"": ""2015-10-05"",
  ""cr5b0_column24"": ""1"",
  ""cr5b0_column25"": null,
  ""cr5b0_column26"": null,
  ""cr5b0_column27"": null,
  ""cr5b0_column28"": null,
  ""cr5b0_column29"": ""アゲイン"",
  ""cr5b0_column30"": ""0""
}","{""message"":""A validation error occurred.  The length of the 'cr5b0_column22' attribute of the 'cr5b0_00_zenkoku_all_20240731' entity exceeded the maximum allowed length of '100'."",""cdsErrorCode"":""0x80044331"",""HelpLink"":""http://go.microsoft.com/fwlink/?LinkID=398563&error=Microsoft.Crm.CrmException%3a80044331&client=platform"",""InnerErrorMessage"":""A validation error occurred.  The length of the 'cr5b0_column22' attribute of the 'cr5b0_00_zenkoku_all_20240731' entity exceeded the maximum allowed length of '100'."",""cdsRequestId"":""c555f511-ec90-4a56-968e-bcfcdac0ef1e"",""cdsRequestUtcTime"":""8/29/2024 9:38:54 AM""}"
