データフロー名,エンティティ名,開始時刻,終了時刻,状態,upsert 数,挿入回数,エラー数,状態の詳細
法人番号1,,2024/8/31 午前10:26:59,2024/8/31 午後3:06:33,Failed,,,,データフローの更新が完了しましたが、一部の行で upsert に失敗しました。エラーを確認し、データフローを編集して問題を解決してから、もう一度お試しください。(要求 ID: 3bf7c809-9318-4eef-9c02-a3ab783c7c7b)。
法人番号1,00_zenkoku_all_20240731_1,2024/8/31 午前10:27:09,2024/8/31 午後3:06:29,失敗,0,2505536,1614,




テーブル名,行 ID,要求 URL,エラーの詳細
00_zenkoku_all_20240731_1,8aa22cc9-6070-4159-b3b3-2c19a3a711a2,"https://org6c7d8113.crm7.dynamics.com/api/data/v9.1/cr5b0_00_zenkoku_all_20240731s{
  ""cr5b0_column1"": ""5490782"",
  ""cr5b0_column2"": ""1700150077188"",
  ""cr5b0_column3"": ""01"",
  ""cr5b0_column4"": ""1"",
  ""cr5b0_column5"": ""2022-11-15"",
  ""cr5b0_column6"": ""2016-11-15"",
  ""cr5b0_column7"": ""ＡＣＣＥＳＳ　Ｅ－ＴＡＬＫ　ＰＬＵＳ　ＩＮＣ．"",
  ""cr5b0_column8"": null,
  ""cr5b0_column9"": ""401"",
  ""cr5b0_column10"": null,
  ""cr5b0_column11"": null,
  ""cr5b0_column12"": null,
  ""cr5b0_column13"": null,
  ""cr5b0_column14"": null,
  ""cr5b0_column15"": null,
  ""cr5b0_column16"": null,
  ""cr5b0_column17"": ""１１０２－１１０３　１１ｔｈ　ｆｌｏｏｒ　Ｋｅｐｐｅｌ　Ｃｅｎｔｅｒ，Ｓａｍａｒ　Ｌｏｏｐ　Ｃｏｒ．Ｃａｒｄｉｎａｌ　Ｒｏｓａｌｅｓ　Ａｖｅｎｕｅ，　Ｃｅｂｕ　Ｂｕｓｉｎｅｓｓ　Ｐａｒｋ，　Ｃｅｂｕ　ｃｉｔｙ　６０００，　Ｐｈｉｌｉｐｐｉｎｅｓ"",
  ""cr5b0_column18"": null,
  ""cr5b0_column19"": null,
  ""cr5b0_column20"": null,
  ""cr5b0_column21"": null,
  ""cr5b0_column22"": null,
  ""cr5b0_column23"": ""2016-11-15"",
  ""cr5b0_column24"": ""1"",
  ""cr5b0_column25"": null,
  ""cr5b0_column26"": null,
  ""cr5b0_column27"": null,
  ""cr5b0_column28"": null,
  ""cr5b0_column29"": ""アクセスイートークプラスインコーポレーテツド"",
  ""cr5b0_column30"": ""0""
}","{""message"":""A validation error occurred.  The length of the 'cr5b0_column17' attribute of the 'cr5b0_00_zenkoku_all_20240731' entity exceeded the maximum allowed length of '100'."",""cdsErrorCode"":""0x80044331"",""HelpLink"":""http://go.microsoft.com/fwlink/?LinkID=398563&error=Microsoft.Crm.CrmException%3a80044331&client=platform"",""InnerErrorMessage"":""A validation error occurred.  The length of the 'cr5b0_column17' attribute of the 'cr5b0_00_zenkoku_all_20240731' entity exceeded the maximum allowed length of '100'."",""cdsRequestId"":""ae7dcf65-ebe9-424c-8a53-d8bc9d24b24e"",""cdsRequestUtcTime"":""8/31/2024 6:05:10 AM""}"
00_zenkoku_all_20240731_1,980071b9-f898-49de-9b09-d380a2916a11,"https://org6c7d8113.crm7.dynamics.com/api/data/v9.1/cr5b0_00_zenkoku_all_20240731s{
  ""cr5b0_column1"": ""5490862"",
  ""cr5b0_column2"": ""1700150087856"",
  ""cr5b0_column3"": ""12"",
  ""cr5b0_column4"": ""0"",
  ""cr5b0_column5"": ""2019-02-28"",
  ""cr5b0_column6"": ""2018-07-10"",
  ""cr5b0_column7"": ""パシフィック・ハーバー・キャピタル日本駐在員事務所"",
  ""cr5b0_column8"": null,
  ""cr5b0_column9"": ""401"",
  ""cr5b0_column10"": ""東京都"",
  ""cr5b0_column11"": ""千代田区"",
  ""cr5b0_column12"": ""大手町１丁目７－２東京サンケイビル２７階"",
  ""cr5b0_column13"": null,
  ""cr5b0_column14"": ""13"",
  ""cr5b0_column15"": ""101"",
  ""cr5b0_column16"": ""1000004"",
  ""cr5b0_column17"": ""Ａｐｐｌｅｂｙ　Ｃｏｒｐｏｒａｔｅ　Ｓｅｒｖｉｃｅｓ（Ｃａｙｍａｎ）Ｌｉｍｉｔｅｄ，Ｃｌｉｎｔｏｎ　Ｈｏｕｓｅ，７５　Ｆｏｒｔ　Ｓｔｒｅｅｔ，Ｐ．Ｏ．Ｂｏｘ　１３５０　ＧＴ，Ｇｅｏｒｇｅ　Ｔｏｗｎ，Ｇｒａｎｄ　Ｃａｙｍａｎ"",
  ""cr5b0_column18"": null,
  ""cr5b0_column19"": null,
  ""cr5b0_column20"": null,
  ""cr5b0_column21"": null,
  ""cr5b0_column22"": null,
  ""cr5b0_column23"": ""2018-03-07"",
  ""cr5b0_column24"": ""1"",
  ""cr5b0_column25"": null,
  ""cr5b0_column26"": null,
  ""cr5b0_column27"": null,
  ""cr5b0_column28"": null,
  ""cr5b0_column29"": ""パシフイツクハーバーキヤピタルニホンチユウザイインジムシヨ"",
  ""cr5b0_column30"": ""0""
}","{""message"":""A validation error occurred.  The length of the 'cr5b0_column17' attribute of the 'cr5b0_00_zenkoku_all_20240731' entity exceeded the maximum allowed length of '100'."",""cdsErrorCode"":""0x80044331"",""HelpLink"":""http://go.microsoft.com/fwlink/?LinkID=398563&error=Microsoft.Crm.CrmException%3a80044331&client=platform"",""InnerErrorMessage"":""A validation error occurred.  The length of the 'cr5b0_column17' attribute of the 'cr5b0_00_zenkoku_all_20240731' entity exceeded the maximum allowed length of '100'."",""cdsRequestId"":""ac418207-4637-449f-99f4-ca55267c5e0c"",""cdsRequestUtcTime"":""8/31/2024 6:05:10 AM""}"
00_zenkoku_all_20240731_1,29ad9692-183d-428a-aaf5-49fd39477f11,"https://org6c7d8113.crm7.dynamics.com/api/data/v9.1/cr5b0_00_zenkoku_all_20240731s{
  ""cr5b0_column1"": ""5490961"",
  ""cr5b0_column2"": ""1700150097203"",
  ""cr5b0_column3"": ""01"",
  ""cr5b0_column4"": ""0"",
  ""cr5b0_column5"": ""2019-12-25"",
  ""cr5b0_column6"": ""2019-12-20"",
  ""cr5b0_column7"": ""ＭＵＲＡＴＡ　ＢＵＳＩＮＥＳＳ　ＥＮＧＩＮＥＥＲＩＮＧ（ＩＮＤＩＡ）ＰＲＩＶＡＴＥ　ＬＩＭＩＴＥＤ"",
  ""cr5b0_column8"": null,
  ""cr5b0_column9"": ""401"",
  ""cr5b0_column10"": null,
  ""cr5b0_column11"": null,
  ""cr5b0_column12"": null,
  ""cr5b0_column13"": null,
  ""cr5b0_column14"": null,
  ""cr5b0_column15"": null,
  ""cr5b0_column16"": null,
  ""cr5b0_column17"": ""Ｎｏ．９３３　ＳＦＴ　Ｕｎｉｔ，Ｗｉｎｇ－２，Ｂｌｏｃｋ　’Ｄ’，Ｌｅｖｅｌ－１　Ｃｙｂｅｒ　Ｇａｔｅｗａｙ，ＨＩＴＥＣ　Ｃｉｔｙ，Ｍａｄｈａｐｕｒ，Ｈｙｄｅｒａｂａｄ，Ｔｅｌａｎｇａｎａ－５００　０８１"",
  ""cr5b0_column18"": null,
  ""cr5b0_column19"": null,
  ""cr5b0_column20"": null,
  ""cr5b0_column21"": null,
  ""cr5b0_column22"": null,
  ""cr5b0_column23"": ""2019-12-20"",
  ""cr5b0_column24"": ""1"",
  ""cr5b0_column25"": null,
  ""cr5b0_column26"": null,
  ""cr5b0_column27"": null,
  ""cr5b0_column28"": null,
  ""cr5b0_column29"": ""ムラタビジネスエンジニアリングインデイアプライベートリミテツド"",
  ""cr5b0_column30"": ""0""
}","{""message"":""A validation error occurred.  The length of the 'cr5b0_column17' attribute of the 'cr5b0_00_zenkoku_all_20240731' entity exceeded the maximum allowed length of '100'."",""cdsErrorCode"":""0x80044331"",""HelpLink"":""http://go.microsoft.com/fwlink/?LinkID=398563&error=Microsoft.Crm.CrmException%3a80044331&client=platform"",""InnerErrorMessage"":""A validation error occurred.  The length of the 'cr5b0_column17' attribute of the 'cr5b0_00_zenkoku_all_20240731' entity exceeded the maximum allowed length of '100'."",""cdsRequestId"":""c283362e-cffc-4045-bd69-d6c14ffba88a"",""cdsRequestUtcTime"":""8/31/2024 6:05:11 AM""}"
00_zenkoku_all_20240731_1,e70d20e2-bd5a-474b-9e0a-b8417e3ce8ce,"https://org6c7d8113.crm7.dynamics.com/api/data/v9.1/cr5b0_00_zenkoku_all_20240731s{
  ""cr5b0_column1"": ""5491094"",
  ""cr5b0_column2"": ""1700150102565"",
  ""cr5b0_column3"": ""01"",
  ""cr5b0_column4"": ""0"",
  ""cr5b0_column5"": ""2021-03-26"",
  ""cr5b0_column6"": ""2021-03-26"",
  ""cr5b0_column7"": ""ＮＥＯＷＩＺ"",
  ""cr5b0_column8"": null,
  ""cr5b0_column9"": ""401"",
  ""cr5b0_column10"": null,
  ""cr5b0_column11"": null,
  ""cr5b0_column12"": null,
  ""cr5b0_column13"": null,
  ""cr5b0_column14"": null,
  ""cr5b0_column15"": null,
  ""cr5b0_column16"": null,
  ""cr5b0_column17"": ""ＮＥＯＷＩＺ　Ｐａｎｇｙｏ　Ｔｏｗｅｒ，１４，Ｄａｅｗａｎｇｐａｎｇｙｏ－ｒｏ　６４５ｂｅｏｎ－ｇｉｌ　Ｂｕｎｄａｎｇ－ｇｕ，Ｓｅｏｎｇｎａｍ－ｓｉ，Ｇｙｅｏｎｇｇｉ－ｄｏ，Ｒｅｐｕｂｌｉｃ　ｏｆ　Ｋｏｒｅａ"",
  ""cr5b0_column18"": null,
  ""cr5b0_column19"": null,
  ""cr5b0_column20"": null,
  ""cr5b0_column21"": null,
  ""cr5b0_column22"": null,
  ""cr5b0_column23"": ""2021-03-26"",
  ""cr5b0_column24"": ""1"",
  ""cr5b0_column25"": null,
  ""cr5b0_column26"": null,
  ""cr5b0_column27"": null,
  ""cr5b0_column28"": null,
  ""cr5b0_column29"": ""ネオウイズ"",
  ""cr5b0_column30"": ""0""
}","{""message"":""A validation error occurred.  The length of the 'cr5b0_column17' attribute of the 'cr5b0_00_zenkoku_all_20240731' entity exceeded the maximum allowed length of '100'."",""cdsErrorCode"":""0x80044331"",""HelpLink"":""http://go.microsoft.com/fwlink/?LinkID=398563&error=Microsoft.Crm.CrmException%3a80044331&client=platform"",""InnerErrorMessage"":""A validation error occurred.  The length of the 'cr5b0_column17' attribute of the 'cr5b0_00_zenkoku_all_20240731' entity exceeded the maximum allowed length of '100'."",""cdsRequestId"":""54a4932e-84af-4251-b29d-9dbadfc9eae0"",""cdsRequestUtcTime"":""8/31/2024 6:05:11 AM""}"
00_zenkoku_all_20240731_1,1710d9a7-7ce3-4894-a257-87146925c040,"https://org6c7d8113.crm7.dynamics.com/api/data/v9.1/cr5b0_00_zenkoku_all_20240731s{
  ""cr5b0_column1"": ""5491087"",
  ""cr5b0_column2"": ""1700150102243"",
  ""cr5b0_column3"": ""01"",
  ""cr5b0_column4"": ""0"",
  ""cr5b0_column5"": ""2021-03-05"",
  ""cr5b0_column6"": ""2021-03-05"",
  ""cr5b0_column7"": ""ＫＰＭＧ　Ｉｎｄｉａ　Ｐｒｉｖａｔｅ　Ｌｉｍｉｔｅｄ"",
  ""cr5b0_column8"": null,
  ""cr5b0_column9"": ""401"",
  ""cr5b0_column10"": null,
  ""cr5b0_column11"": null,
  ""cr5b0_column12"": null,
  ""cr5b0_column13"": null,
  ""cr5b0_column14"": null,
  ""cr5b0_column15"": null,
  ""cr5b0_column16"": null,
  ""cr5b0_column17"": ""６ｔｈ　Ｆｌｏｏｒ，Ｔｏｗｅｒ　Ａ，Ａｄｖａｎｔ　Ｔｏｗｅｒ，Ｐｌｏｔ　＃　７，Ｓｅｃｔｏｒ　１４２　Ｎｏｉｄａ－２０１３０５　Ｄｉｓｔｒｉｃｔ　Ｇａｕｔａｍ　Ｂｕｄｈ　Ｎａｇａｒ　Ｕｔｔａｒ　Ｐｒａｄｅｓｈ，Ｉｎｄｉａ"",
  ""cr5b0_column18"": null,
  ""cr5b0_column19"": null,
  ""cr5b0_column20"": null,
  ""cr5b0_column21"": null,
  ""cr5b0_column22"": null,
  ""cr5b0_column23"": ""2021-03-05"",
  ""cr5b0_column24"": ""1"",
  ""cr5b0_column25"": null,
  ""cr5b0_column26"": null,
  ""cr5b0_column27"": null,
  ""cr5b0_column28"": null,
  ""cr5b0_column29"": ""ケーピーエムジーインドプライベートリミテツド"",
  ""cr5b0_column30"": ""0""
}","{""message"":""A validation error occurred.  The length of the 'cr5b0_column17' attribute of the 'cr5b0_00_zenkoku_all_20240731' entity exceeded the maximum allowed length of '100'."",""cdsErrorCode"":""0x80044331"",""HelpLink"":""http://go.microsoft.com/fwlink/?LinkID=398563&error=Microsoft.Crm.CrmException%3a80044331&client=platform"",""InnerErrorMessage"":""A validation error occurred.  The length of the 'cr5b0_column17' attribute of the 'cr5b0_00_zenkoku_all_20240731' entity exceeded the maximum allowed length of '100'."",""cdsRequestId"":""ff001513-cb56-481a-9774-e121523ded0c"",""cdsRequestUtcTime"":""8/31/2024 6:05:11 AM""}"
00_zenkoku_all_20240731_1,a7669b90-1307-4504-8d61-891d91184ac3,"https://org6c7d8113.crm7.dynamics.com/api/data/v9.1/cr5b0_00_zenkoku_all_20240731s{
  ""cr5b0_column1"": ""5491218"",
  ""cr5b0_column2"": ""1700150111277"",
  ""cr5b0_column3"": ""01"",
  ""cr5b0_column4"": ""0"",
  ""cr5b0_column5"": ""2022-12-01"",
  ""cr5b0_column6"": ""2022-12-01"",
  ""cr5b0_column7"": ""Ｊｉａｎｇｓｕ　Ｈｕａｈｏｎｇｄｅ　Ｔｅｃｈｎｏｌｏｇｙ　Ｄｅｖｅｌｏｐｍｅｎｔ　Ｃｏ．，Ｌｔｄ．"",
  ""cr5b0_column8"": null,
  ""cr5b0_column9"": ""401"",
  ""cr5b0_column10"": null,
  ""cr5b0_column11"": null,
  ""cr5b0_column12"": null,
  ""cr5b0_column13"": null,
  ""cr5b0_column14"": null,
  ""cr5b0_column15"": null,
  ""cr5b0_column16"": null,
  ""cr5b0_column17"": ""Ｒｏｏｍ　９０１　Ｓｏｕｔｈ，Ｎｏ．５　Ｚｈｉｈｕｉ　Ｒｏａｄ，Ｈｕｉｓｈａｎ　ｅｃｏｎｏｍｉｃ　ｄｅｖｅｌｏｐｍｅｎｔ　Ｄｉｓｔｒｉｃｔ，Ｗｕｘｉ　Ｃｉｔｙ，Ｊｉａｎｇｓｕ　Ｐｒｏｖｉｎｃｅ　２１４０００　（Ｃｈｉｎａ）"",
  ""cr5b0_column18"": null,
  ""cr5b0_column19"": null,
  ""cr5b0_column20"": null,
  ""cr5b0_column21"": null,
  ""cr5b0_column22"": null,
  ""cr5b0_column23"": ""2022-12-01"",
  ""cr5b0_column24"": ""1"",
  ""cr5b0_column25"": null,
  ""cr5b0_column26"": null,
  ""cr5b0_column27"": null,
  ""cr5b0_column28"": null,
  ""cr5b0_column29"": ""ジアンスフアホンデテクロレジデイワイオプメンツテカンパニーリミテツド"",
  ""cr5b0_column30"": ""0""
}","{""message"":""A validation error occurred.  The length of the 'cr5b0_column17' attribute of the 'cr5b0_00_zenkoku_all_20240731' entity exceeded the maximum allowed length of '100'."",""cdsErrorCode"":""0x80044331"",""HelpLink"":""http://go.microsoft.com/fwlink/?LinkID=398563&error=Microsoft.Crm.CrmException%3a80044331&client=platform"",""InnerErrorMessage"":""A validation error occurred.  The length of the 'cr5b0_column17' attribute of the 'cr5b0_00_zenkoku_all_20240731' entity exceeded the maximum allowed length of '100'."",""cdsRequestId"":""bba1bccf-129a-4562-8059-369cdc1a1fc3"",""cdsRequestUtcTime"":""8/31/2024 6:05:11 AM""}"
00_zenkoku_all_20240731_1,ca10d78d-4266-4c95-b82b-89f2c6a6e639,"https://org6c7d8113.crm7.dynamics.com/api/data/v9.1/cr5b0_00_zenkoku_all_20240731s{
  ""cr5b0_column1"": ""5491227"",
  ""cr5b0_column2"": ""1700150111913"",
  ""cr5b0_column3"": ""01"",
  ""cr5b0_column4"": ""0"",
  ""cr5b0_column5"": ""2022-11-25"",
  ""cr5b0_column6"": ""2022-11-25"",
  ""cr5b0_column7"": ""ｘｕｚｈｏｕｏｕｈｕａｉｓｈａｎｇｍａｏｙｏｕｘｉａｎｇｏｎｇｓｉ"",
  ""cr5b0_column8"": null,
  ""cr5b0_column9"": ""401"",
  ""cr5b0_column10"": null,
  ""cr5b0_column11"": null,
  ""cr5b0_column12"": null,
  ""cr5b0_column13"": null,
  ""cr5b0_column14"": null,
  ""cr5b0_column15"": null,
  ""cr5b0_column16"": null,
  ""cr5b0_column17"": ""Ｒｏｏｍ　１０８８，Ｂｕｉｌｄｉｎｇ８，Ｆｅｎｇｘｉａｎ　Ｕｎｉｖｅｒｓｉｔｙ，Ｓｔｕｄｅｎｔ　Ｐｉｏｎｅｅｒ　Ｐａｒｋ，Ｆｅｎｇｘｉａｎ　Ｅｃｏｎｏｍｉｃ　Ｄｅｖｅｌｏｐｍｅｎｔ　Ｚｏｎｅ，Ｘｕｚｈｏｕ　Ｃｉｔｙ，Ｃｈｉｎａ"",
  ""cr5b0_column18"": null,
  ""cr5b0_column19"": null,
  ""cr5b0_column20"": null,
  ""cr5b0_column21"": null,
  ""cr5b0_column22"": null,
  ""cr5b0_column23"": ""2022-11-25"",
  ""cr5b0_column24"": ""1"",
  ""cr5b0_column25"": null,
  ""cr5b0_column26"": null,
  ""cr5b0_column27"": null,
  ""cr5b0_column28"": null,
  ""cr5b0_column29"": ""シゥジュウオファイシャンムアウユウセンコウシ"",
  ""cr5b0_column30"": ""0""
}","{""message"":""A validation error occurred.  The length of the 'cr5b0_column17' attribute of the 'cr5b0_00_zenkoku_all_20240731' entity exceeded the maximum allowed length of '100'."",""cdsErrorCode"":""0x80044331"",""HelpLink"":""http://go.microsoft.com/fwlink/?LinkID=398563&error=Microsoft.Crm.CrmException%3a80044331&client=platform"",""InnerErrorMessage"":""A validation error occurred.  The length of the 'cr5b0_column17' attribute of the 'cr5b0_00_zenkoku_all_20240731' entity exceeded the maximum allowed length of '100'."",""cdsRequestId"":""05e13ea3-e013-4275-bcb2-068bd882ce2d"",""cdsRequestUtcTime"":""8/31/2024 6:05:11 AM""}"
00_zenkoku_all_20240731_1,54976653-6ef2-4ad6-a3e9-b30441c20917,"https://org6c7d8113.crm7.dynamics.com/api/data/v9.1/cr5b0_00_zenkoku_all_20240731s{
  ""cr5b0_column1"": ""5491230"",
  ""cr5b0_column2"": ""1700150112127"",
  ""cr5b0_column3"": ""01"",
  ""cr5b0_column4"": ""1"",
  ""cr5b0_column5"": ""2023-12-06"",
  ""cr5b0_column6"": ""2022-10-14"",
  ""cr5b0_column7"": ""ＫｉｎｇＣａｍｐＯｕｔｄｏｏｒＰｒｏｄｕｃｔｓＣｏ．Ｌｔｄ"",
  ""cr5b0_column8"": null,
  ""cr5b0_column9"": ""401"",
  ""cr5b0_column10"": null,
  ""cr5b0_column11"": null,
  ""cr5b0_column12"": null,
  ""cr5b0_column13"": null,
  ""cr5b0_column14"": null,
  ""cr5b0_column15"": null,
  ""cr5b0_column16"": null,
  ""cr5b0_column17"": ""１８ｔｈ　Ｆｌｏｏｒ　Ｎｏ．２　Ｈｕａ　Ｔｅｎｇ　Ｉｎｔｅｒｎａｔｉｏｎａｌ　Ｂｕｉｌｄｉｎｇ，Ｄａ　Ｊｉａｏ　Ｔｉｎｇ　Ｍｉｄｄｌｅ　Ｓｔ，Ｃｈａｏｙａｎｇ　Ｄｉｓｔｒｉｃｔ，Ｂｅｉｊｉｎｇ，Ｃｈｉｎａ"",
  ""cr5b0_column18"": null,
  ""cr5b0_column19"": null,
  ""cr5b0_column20"": null,
  ""cr5b0_column21"": null,
  ""cr5b0_column22"": null,
  ""cr5b0_column23"": ""2022-10-14"",
  ""cr5b0_column24"": ""1"",
  ""cr5b0_column25"": null,
  ""cr5b0_column26"": null,
  ""cr5b0_column27"": null,
  ""cr5b0_column28"": null,
  ""cr5b0_column29"": ""キングキヤンプアウトドアプロダクツカンパニーリミテツド"",
  ""cr5b0_column30"": ""0""
}","{""message"":""A validation error occurred.  The length of the 'cr5b0_column17' attribute of the 'cr5b0_00_zenkoku_all_20240731' entity exceeded the maximum allowed length of '100'."",""cdsErrorCode"":""0x80044331"",""HelpLink"":""http://go.microsoft.com/fwlink/?LinkID=398563&error=Microsoft.Crm.CrmException%3a80044331&client=platform"",""InnerErrorMessage"":""A validation error occurred.  The length of the 'cr5b0_column17' attribute of the 'cr5b0_00_zenkoku_all_20240731' entity exceeded the maximum allowed length of '100'."",""cdsRequestId"":""6ff209bf-da88-4b12-a902-d895789c4675"",""cdsRequestUtcTime"":""8/31/2024 6:05:11 AM""}"
00_zenkoku_all_20240731_1,3bbdeec5-fbf9-4c30-a06d-2dbc641045cb,"https://org6c7d8113.crm7.dynamics.com/api/data/v9.1/cr5b0_00_zenkoku_all_20240731s{
  ""cr5b0_column1"": ""5491250"",
  ""cr5b0_column2"": ""1700150113430"",
  ""cr5b0_column3"": ""01"",
  ""cr5b0_column4"": ""0"",
  ""cr5b0_column5"": ""2023-08-31"",
  ""cr5b0_column6"": ""2023-08-31"",
  ""cr5b0_column7"": ""ＳＺ　ＲｅａｃｈｉｎｇＴｅｃｈ　Ｌｉｍｉｔｅｄ"",
  ""cr5b0_column8"": null,
  ""cr5b0_column9"": ""401"",
  ""cr5b0_column10"": null,
  ""cr5b0_column11"": null,
  ""cr5b0_column12"": null,
  ""cr5b0_column13"": null,
  ""cr5b0_column14"": null,
  ""cr5b0_column15"": null,
  ""cr5b0_column16"": null,
  ""cr5b0_column17"": ""Ｌｏｎｇｇａｎｇ　Ｄｉｓｔｒｉｃｔ，Ｂａｎｔｉａｎ　Ｓｔｒｅｅｔ，Ｎｏ．３４　Ｃｈａｎｇｆａ　Ｗｅｓｔ　Ｒｏａｄ，Ｚｈｏｎｇｂａｏｔｏｎｇ，Ｂｕｉｌｄｉｎｇ　Ｂ２，５１２　ＳｈｅｎＺｈｅｎ　Ｇｕａｎｇ　Ｄｏｎｇ　５１８０００　ＣＮ"",
  ""cr5b0_column18"": null,
  ""cr5b0_column19"": null,
  ""cr5b0_column20"": null,
  ""cr5b0_column21"": null,
  ""cr5b0_column22"": null,
  ""cr5b0_column23"": ""2023-08-31"",
  ""cr5b0_column24"": ""1"",
  ""cr5b0_column25"": null,
  ""cr5b0_column26"": null,
  ""cr5b0_column27"": null,
  ""cr5b0_column28"": null,
  ""cr5b0_column29"": ""シンセンシエイソウインテリジエントテクノロジー"",
  ""cr5b0_column30"": ""0""
}","{""message"":""A validation error occurred.  The length of the 'cr5b0_column17' attribute of the 'cr5b0_00_zenkoku_all_20240731' entity exceeded the maximum allowed length of '100'."",""cdsErrorCode"":""0x80044331"",""HelpLink"":""http://go.microsoft.com/fwlink/?LinkID=398563&error=Microsoft.Crm.CrmException%3a80044331&client=platform"",""InnerErrorMessage"":""A validation error occurred.  The length of the 'cr5b0_column17' attribute of the 'cr5b0_00_zenkoku_all_20240731' entity exceeded the maximum allowed length of '100'."",""cdsRequestId"":""f9349ef5-0b1b-4788-bfb1-36c2207aaf48"",""cdsRequestUtcTime"":""8/31/2024 6:05:11 AM""}"
00_zenkoku_all_20240731_1,60d8d57f-eb09-4e63-91db-6d293fa07504,"https://org6c7d8113.crm7.dynamics.com/api/data/v9.1/cr5b0_00_zenkoku_all_20240731s{
  ""cr5b0_column1"": ""5491254"",
  ""cr5b0_column2"": ""1700150113513"",
  ""cr5b0_column3"": ""01"",
  ""cr5b0_column4"": ""0"",
  ""cr5b0_column5"": ""2022-12-27"",
  ""cr5b0_column6"": ""2022-12-27"",
  ""cr5b0_column7"": ""ｃｈａｎｇｓｈａｘｉａｎｘｉａｎｇｃｈｕａｎｌｉｊｉｎｃｈｕｋｏｕｙｏｕｘｉａｎｇｏｎｇｓｉ"",
  ""cr5b0_column8"": null,
  ""cr5b0_column9"": ""401"",
  ""cr5b0_column10"": null,
  ""cr5b0_column11"": null,
  ""cr5b0_column12"": null,
  ""cr5b0_column13"": null,
  ""cr5b0_column14"": null,
  ""cr5b0_column15"": null,
  ""cr5b0_column16"": null,
  ""cr5b0_column17"": ""ｘｉａｎｇｌｏｎｇｉｉｅｄａｏｘｉａｎｇｘｉｕｓｈｅｑｕ　ｔｅｎｇｈｕｉｌｕ７７ｈａｏｇｏｎｇｍｅｉｄａｓｈａ１０ｌｏｕ１０３，１０９，１０１０ｈａｏ　ｃｈａｎｇｓｈａｘｉａｎ　ｈｕａｎｓｈｅｎｇ，Ｃｈｉｎａ"",
  ""cr5b0_column18"": null,
  ""cr5b0_column19"": null,
  ""cr5b0_column20"": null,
  ""cr5b0_column21"": null,
  ""cr5b0_column22"": null,
  ""cr5b0_column23"": ""2022-12-27"",
  ""cr5b0_column24"": ""1"",
  ""cr5b0_column25"": null,
  ""cr5b0_column26"": null,
  ""cr5b0_column27"": null,
  ""cr5b0_column28"": null,
  ""cr5b0_column29"": ""チヤンシヤーケンシヤンツアンリシンシユツグチユウゲンコウシ"",
  ""cr5b0_column30"": ""0""
}","{""message"":""A validation error occurred.  The length of the 'cr5b0_column17' attribute of the 'cr5b0_00_zenkoku_all_20240731' entity exceeded the maximum allowed length of '100'."",""cdsErrorCode"":""0x80044331"",""HelpLink"":""http://go.microsoft.com/fwlink/?LinkID=398563&error=Microsoft.Crm.CrmException%3a80044331&client=platform"",""InnerErrorMessage"":""A validation error occurred.  The length of the 'cr5b0_column17' attribute of the 'cr5b0_00_zenkoku_all_20240731' entity exceeded the maximum allowed length of '100'."",""cdsRequestId"":""341cdb91-c8aa-45fc-b784-7889a48abbdd"",""cdsRequestUtcTime"":""8/31/2024 6:05:11 AM""}"
